	estilo	livro	capitulo	versiculo	texto
4477	ARC	Atos	19	31	Também alguns dos principais da Ásia , que eram seus amigos , lhe rogaram que não se apresentasse no teatro .
4478	ARC	Atos	19	32	Uns , pois , clamavam de uma maneira , outros , de outra , porque o ajuntamento era confuso ; e os mais deles não sabiam por que causa se tinham ajuntado .
4479	ARC	Atos	19	33	Então , tiraram Alexandre dentre a multidão , impelindo-o os judeus para diante ; e Alexandre , acenando com a mão , queria dar razão disto ao povo .
4480	ARC	Atos	19	34	Mas , quando conheceram que era judeu , todos unanimemente levantaram a voz , clamando por espaço de quase duas horas : Grande é a Diana dos efésios !
4481	ARC	Atos	19	35	Então , o escrivão da cidade , tendo apaziguado a multidão , disse : Varões efésios , qual é o homem que não sabe que a cidade dos efésios é a guardadora do templo da grande deusa Diana e da imagem que desceu de Júpiter ?
4482	ARC	Atos	19	36	Ora , não podendo isto ser contraditado , convém que vos aplaqueis e nada façais temerariamente ;
4483	ARC	Atos	19	37	porque estes homens que aqui trouxestes nem são sacrílegos nem blasfemam da vossa deusa .
4484	ARC	Atos	19	38	Mas , se Demétrio e os artífices que estão com ele têm alguma coisa contra alguém , há audiências e há procônsules ; que se acusem uns aos outros .
4485	ARC	Atos	19	39	Mas , se alguma outra coisa demandais , averiguar-se-á em legítimo ajuntamento .
4486	ARC	Atos	19	40	Na verdade , até corremos perigo de que , por hoje , sejamos acusados de sedição , não havendo causa alguma com que possamos justificar este concurso .
4487	ARC	Atos	19	41	E , tendo dito isto , despediu o ajuntamento . Copyright
4488	ARC	Atos	20	20	como nada , que útil seja , deixei de vos anunciar e ensinar publicamente e pelas casas ,
4489	ARC	Atos	20	2009	Sociedade Bíblica do Brasil . Todos os direitos reservados / All rights reserved .
4490	ARC	Atos	20	2	E , havendo andado por aquelas terras e exortando-os com muitas palavras , veio à Grécia .
4491	ARC	Atos	20	3	Passando ali três meses e sendo-lhe pelos judeus postas ciladas , como tivesse de navegar para a Síria , determinou voltar pela Macedônia .
4492	ARC	Atos	20	4	E acompanhou-o , até à Ásia , Sópatro , de Bereia , e , dos de Tessalônica , Aristarco e Segundo , e Gaio , de Derbe , e Timóteo , e , dos da Ásia , Tíquico e Trófimo .
4493	ARC	Atos	20	5	Estes , indo adiante , nos esperaram em Trôade .
4494	ARC	Atos	20	6	E , depois dos dias dos pães asmos , navegamos de Filipos e , em cinco dias , fomos ter com eles a Trôade , onde estivemos sete dias .
4495	ARC	Atos	20	7	No primeiro dia da semana , ajuntando-se os discípulos para partir o pão , Paulo , que havia de partir no dia seguinte , falava com eles ; e alargou a prática até à meia-noite .
4496	ARC	Atos	20	8	Havia muitas luzes no cenáculo onde estavam juntos .
4497	ARC	Atos	20	9	E , estando um certo jovem , por nome Êutico , assentado numa janela , caiu do terceiro andar , tomado de um sono profundo que lhe sobreveio durante o extenso discurso de Paulo ; e foi levantado morto .
4498	ARC	Atos	20	10	Paulo , porém , descendo , inclinou-se sobre ele e , abraçando-o , disse : Não vos perturbeis , que a sua alma nele está .
4499	ARC	Atos	20	11	E , subindo , e partindo o pão , e comendo , ainda lhes falou largamente até à alvorada ; e , assim , partiu .
4500	ARC	Atos	20	12	E levaram vivo o jovem , e ficaram não pouco consolados .
4501	ARC	Atos	20	13	Nós , porém , subindo ao navio , navegamos até Assôs , onde devíamos receber a Paulo , porque assim o ordenara , indo ele por terra .
4502	ARC	Atos	20	14	E , logo que se ajuntou conosco em Assôs , o recebemos e fomos a Mitilene .
4503	ARC	Atos	20	15	E , navegando dali , chegamos no dia seguinte defronte de Quios , no outro , aportamos a Samos e , ficando em Trogílio , chegamos no dia seguinte a Mileto .
4504	ARC	Atos	20	16	Porque já Paulo tinha determinado passar adiante de Éfeso , para não gastar tempo na Ásia . Apressava-se , pois , para estar , se lhe fosse possível , em Jerusalém no dia de Pentecostes . O discurso de Paulo aos anciãos da igreja de Éfeso
4505	ARC	Atos	20	17	De Mileto , mandou a Éfeso chamar os anciãos da igreja .
4506	ARC	Atos	20	18	E , logo que chegaram junto dele , disse-lhes : Vós bem sabeis , desde o primeiro dia em que entrei na Ásia , como em todo esse tempo me portei no meio de vós ,
4507	ARC	Atos	20	19	servindo ao Senhor com toda a humildade e com muitas lágrimas e tentações que , pelas ciladas dos judeus , me sobrevieram ;
4508	ARC	Atos	20	21	testificando , tanto aos judeus como aos gregos , a conversão a Deus e a fé em nosso Senhor Jesus Cristo .
4509	ARC	Atos	20	22	E , agora , eis que , ligado eu pelo espírito , vou para Jerusalém , não sabendo o que lá me há de acontecer ,
4510	ARC	Atos	20	23	senão o que o Espírito Santo , de cidade em cidade , me revela , dizendo que me esperam prisões e tribulações .
4511	ARC	Atos	20	24	Mas em nada tenho a minha vida por preciosa , contanto que cumpra com alegria a minha carreira e o ministério que recebi do Senhor Jesus , para dar testemunho do evangelho da graça de Deus .
4512	ARC	Atos	20	25	E , agora , na verdade , sei que todos vós , por quem passei pregando o Reino de Deus , não vereis mais o meu rosto .
4513	ARC	Atos	20	26	Portanto , no dia de hoje , vos protesto que estou limpo do sangue de todos ;
4514	ARC	Atos	20	27	porque nunca deixei de vos anunciar todo o conselho de Deus .
4515	ARC	Atos	20	28	Olhai , pois , por vós e por todo o rebanho sobre que o Espírito Santo vos constituiu bispos , para apascentardes a igreja de Deus , que ele resgatou com seu próprio sangue .
4516	ARC	Atos	20	29	Porque eu sei isto : que , depois da minha partida , entrarão no meio de vós lobos cruéis , que não perdoarão o rebanho .
4517	ARC	Atos	20	30	E que , dentre vós mesmos , se levantarão homens que falarão coisas perversas , para atraírem os discípulos após si .
4518	ARC	Atos	20	31	Portanto , vigiai , lembrando-vos de que , durante três anos , não cessei , noite e dia , de admoestar , com lágrimas , a cada um de vós .
4519	ARC	Atos	20	32	Agora , pois , irmãos , encomendo-vos a Deus e à palavra da sua graça ; a ele , que é poderoso para vos edificar e dar herança entre todos os santificados .
4520	ARC	Atos	20	33	De ninguém cobicei a prata , nem o ouro , nem a veste .
4521	ARC	Atos	20	34	Vós mesmos sabeis que , para o que me era necessário , a mim e aos que estão comigo , estas mãos me serviram .
4522	ARC	Atos	20	35	Tenho-vos mostrado em tudo que , trabalhando assim , é necessário auxiliar os enfermos e recordar as palavras do Senhor Jesus , que disse : Mais bem-aventurada coisa é dar do que receber .
4523	ARC	Atos	20	36	E , havendo dito isto , pôs-se de joelhos e orou com todos eles .
4524	ARC	Atos	20	37	E levantou-se um grande pranto entre todos e , lançando-se ao pescoço de Paulo , o beijavam ,
4525	ARC	Atos	20	38	entristecendo-se muito , principalmente pela palavra que dissera , que não veriam mais o seu rosto . E acompanharam-no até ao navio . Copyright
4526	ARC	Atos	21	21	E já acerca de ti foram informados de que ensinas todos os judeus que estão entre os gentios a apartarem-se de Moisés , dizendo que não devem circuncidar os filhos , nem andar segundo o costume da lei .
4527	ARC	Atos	21	2009	Sociedade Bíblica do Brasil . Todos os direitos reservados / All rights reserved .
4528	ARC	Atos	21	2	Achando um navio que ia para a Fenícia , embarcamos nele e partimos .
4529	ARC	Atos	21	3	E , indo já à vista de Chipre , deixando-a à esquerda , navegamos para a Síria e chegamos a Tiro ; porque o navio havia de ser descarregado ali .
4530	ARC	Atos	21	4	E , achando discípulos , ficamos ali sete dias ; e eles , pelo Espírito , diziam a Paulo que não subisse a Jerusalém .
4531	ARC	Atos	21	5	E , havendo passado ali aqueles dias , saímos e seguimos nosso caminho , acompanhando-nos todos , cada um com sua mulher e filhos até fora da cidade ; e , postos de joelhos na praia , oramos .
4532	ARC	Atos	21	6	E , saudando-nos uns aos outros , subimos ao navio ; e eles voltaram para casa .
4533	ARC	Atos	21	7	E nós , concluída a navegação de Tiro , viemos a Ptolemaida ; e , havendo saudado os irmãos , ficamos com eles um dia .
4534	ARC	Atos	21	8	No dia seguinte , partindo dali Paulo e nós que com ele estávamos , chegamos a Cesareia ; e , entrando em casa de Filipe , o evangelista , que era um dos sete , ficamos com ele .
4535	ARC	Atos	21	9	Tinha este quatro filhas donzelas , que profetizavam .
4536	ARC	Atos	21	10	E , demorando-nos ali por muitos dias , chegou da Judeia um profeta , por nome Ágabo ;
4537	ARC	Atos	21	11	e , vindo ter conosco , tomou a cinta de Paulo e , ligando-se os seus próprios pés e mãos , disse : Isto diz o Espírito Santo : Assim ligarão os judeus , em Jerusalém , o varão de quem é esta cinta e o entregarão nas mãos dos gentios .
4538	ARC	Atos	21	12	E , ouvindo nós isto , rogamos-lhe , tanto nós como os que eram daquele lugar , que não subisse a Jerusalém .
4539	ARC	Atos	21	13	Mas Paulo respondeu : Que fazeis vós , chorando e magoando-me o coração ? Porque eu estou pronto não só a ser ligado , mas ainda a morrer em Jerusalém pelo nome do Senhor Jesus .
4540	ARC	Atos	21	14	E , como não podíamos convencê-lo , nos aquietamos , dizendo : Faça-se a vontade do Senhor !
4541	ARC	Atos	21	15	Depois daqueles dias , havendo feito os nossos preparativos , subimos a Jerusalém .
4542	ARC	Atos	21	16	E foram também conosco alguns discípulos de Cesareia , levando consigo um certo Mnasom , natural de Chipre , discípulo antigo , com quem havíamos de hospedar-nos .
4543	ARC	Atos	21	17	E , logo que chegamos a Jerusalém , os irmãos nos receberam de muito boa vontade .
4544	ARC	Atos	21	18	No dia seguinte , Paulo entrou conosco em casa de Tiago , e todos os anciãos vieram ali .
4545	ARC	Atos	21	19	E , havendo-os saudado , contou-lhes minuciosamente o que por seu ministério Deus fizera entre os gentios .
4546	ARC	Atos	21	20	E , ouvindo-o eles , glorificaram ao Senhor e disseram-lhe : Bem vês , irmão , quantos milhares de judeus há que creem , e todos são zelosos da lei .
4547	ARC	Atos	21	22	Que faremos , pois ? Em todo o caso é necessário que a multidão se ajunte ; porque terão ouvido que já és vindo .
4548	ARC	Atos	21	23	Faze , pois , isto que te dizemos : temos quatro varões que fizeram voto .
4549	ARC	Atos	21	24	Toma estes contigo , e santifica-te com eles , e faze por eles os gastos para que rapem a cabeça , e todos ficarão sabendo que nada há daquilo de que foram informados acerca de ti , mas que também tu mesmo andas guardando a lei .
4550	ARC	Atos	21	25	Todavia , quanto aos que creem dos gentios , já nós havemos escrito e achado por bem que nada disto observem ; mas que só se guardem do que se sacrifica aos ídolos , e do sangue , e do sufocado , e da prostituição .
4551	ARC	Atos	21	26	Então , Paulo , tomando consigo aqueles varões , entrou , no dia seguinte , no templo , já santificado com eles , anunciando serem já cumpridos os dias da purificação ; e ficou ali até se oferecer em favor de cada um deles a oferta .
4552	ARC	Atos	21	27	Quando os sete dias estavam quase a terminar , os judeus da Ásia , vendo-o no templo , alvoroçaram todo o povo e lançaram mão dele ,
4553	ARC	Atos	21	28	clamando : Varões israelitas , acudi ! Este é o homem que por todas as partes ensina a todos , contra o povo , e contra a lei , e contra este lugar ; e , demais disto , introduziu também no templo os gregos e profanou este santo lugar .
4554	ARC	Atos	21	29	Porque tinham visto com ele na cidade a Trófimo , de Éfeso , o qual pensavam que Paulo introduzira no templo .
4555	ARC	Atos	21	30	E alvoroçou-se toda a cidade , e houve grande concurso de povo ; e , pegando de Paulo , o arrastaram para fora do templo , e logo as portas se fecharam .
4556	ARC	Atos	21	31	E , procurando eles matá-lo , chegou ao tribuno da coorte o aviso de que Jerusalém estava toda em confusão .
4557	ARC	Atos	21	32	Este , tomando logo consigo soldados e centuriões , correu para eles . E , quando viram o tribuno e os soldados , cessaram de ferir a Paulo .
4558	ARC	Atos	21	33	Então , aproximando-se o tribuno , o prendeu , e o mandou atar com duas cadeias , e lhe perguntou quem era e o que tinha feito .
4559	ARC	Atos	21	34	E , na multidão , uns clamavam de uma maneira ; outros , de outra ; mas , como nada podia saber ao certo por causa do alvoroço , mandou conduzi-lo para a fortaleza .
4560	ARC	Atos	21	35	E sucedeu que , chegando às escadas , os soldados tiveram de lhe pegar por causa da violência da multidão ,
4561	ARC	Atos	21	36	porque a multidão do povo o seguia , clamando : Mata-o !
4562	ARC	Atos	21	37	E , quando iam introduzir Paulo na fortaleza , disse Paulo ao tribuno : É-me permitido dizer-te alguma coisa ? E ele disse : Sabes o grego ?
4563	ARC	Atos	21	38	Não és tu , porventura , aquele egípcio que antes destes dias fez uma sedição e levou ao deserto quatro mil salteadores ?
4564	ARC	Atos	21	39	Mas Paulo lhe disse : Na verdade , eu sou um homem judeu , cidadão de Tarso , cidade não pouco célebre na Cilícia ; rogo-te , porém , que me permitas falar ao povo .
4565	ARC	Atos	21	40	E , havendo-lho permitido , Paulo , pondo-se em pé nas escadas , fez sinal com a mão ao povo ; e , feito grande silêncio , falou-lhes em língua hebraica , dizendo : Copyright
4566	ARC	Atos	22	22	E ouviram-no até esta palavra e levantaram a voz , dizendo : Tira da terra um tal homem , porque não convém que viva !
4567	ARC	Atos	22	2009	Sociedade Bíblica do Brasil . Todos os direitos reservados / All rights reserved .
4568	ARC	Atos	22	2	( E , quando ouviram falar-lhes em língua hebraica , maior silêncio guardaram . ) E disse :
4569	ARC	Atos	22	3	Quanto a mim , sou varão judeu , nascido em Tarso da Cilícia , mas criado nesta cidade aos pés de Gamaliel , instruído conforme a verdade da lei de nossos pais , zeloso para com Deus , como todos vós hoje sois .
4570	ARC	Atos	22	4	Persegui este Caminho até à morte , prendendo e metendo em prisões , tanto homens como mulheres ,
4571	ARC	Atos	22	5	como também o sumo sacerdote me é testemunha , e todo o conselho dos anciãos ; e , recebendo destes cartas para os irmãos , fui a Damasco , para trazer manietados para Jerusalém aqueles que ali estivessem , a fim de que fossem castigados .
4572	ARC	Atos	22	6	Ora , aconteceu que , indo eu já de caminho e chegando perto de Damasco , quase ao meio-dia , de repente me rodeou uma grande luz do céu .
4573	ARC	Atos	22	7	E caí por terra e ouvi uma voz que me dizia : Saulo , Saulo , por que me persegues ?
4574	ARC	Atos	22	8	E eu respondi : Quem és , Senhor ? E disse-me : Eu sou Jesus , o Nazareno , a quem tu persegues .
4575	ARC	Atos	22	9	E os que estavam comigo viram , em verdade , a luz , e se atemorizaram muito ; mas não ouviram a voz daquele que falava comigo .
4576	ARC	Atos	22	10	Então , disse eu : Senhor , que farei ? E o Senhor disse-me : Levanta-te e vai a Damasco , e ali se te dirá tudo o que te é ordenado fazer .
