	estilo	livro	capitulo	versiculo	texto
4228	VFL	Atos	13	6	Eles percorreram toda a ilha até chegarem à cidade de Pafos , onde encontraram um mágico judeu , falso profeta , chamado Barjesus .
4229	VFL	Atos	13	7	Ele estava a serviço de Sérgio Paulo , governador da ilha . Este era um homem muito inteligente , e mandou chamar a Barnabé e a Saulo , pois queria ouvir a mensagem de Deus .
4230	VFL	Atos	13	8	O mágico Elimas , porém , estava contra Barnabé e Saulo e tentou desviar o governador da fé . ( Elimas era o nome grego de Barjesus . )
4231	VFL	Atos	13	9	Então Saulo , que também é conhecido como Paulo , cheio do Espírito Santo , olhou bem firme para Elimas
4232	VFL	Atos	13	10	e disse : —Filho do Diabo ! Você é inimigo de tudo o que é bom ! Você está cheio de todo o tipo de malvadezas e malícias . Será que nunca vai parar de distorcer os retos caminhos do Senhor ?
4233	VFL	Atos	13	11	Agora o Senhor vai punir você neste momento ! Ficará cego e , por algum tempo , não verá o sol . Imediatamente ele ficou completamente cego não conseguindo ver nada e começou a dar voltas procurando alguém que o guiasse pela mão .
4234	VFL	Atos	13	12	Quando viu o que tinha acontecido , o governador acreditou , admirado com o ensino do Senhor . Barnabé e Saulo deixam Chipre
4235	VFL	Atos	13	14	Eles continuaram em sua jornada , partindo de Perge e indo para a cidade de Antioquia , na região da Pisídia . No sábado eles foram a uma sinagoga e se sentaram .
4236	VFL	Atos	13	15	Depois de terem lido a lei de Moisés e os livros dos profetas , os líderes da sinagoga mandaram uma mensagem a Paulo e Barnabé , dizendo : —Irmãos , se vocês têm alguma palavra de encorajamento para o povo , falem .
4237	VFL	Atos	13	16	Paulo , então , se levantou e , fazendo um sinal com a mão , disse : —Homens de Israel e todos vocês que embora não sejam judeus ainda assim adoram a Deus , ouçam !
4238	VFL	Atos	13	17	O Deus deste povo de Israel escolheu nossos antepassados e fez deles um grande povo enquanto estavam na terra do Egito . Com o seu grande poder ele os tirou daquela terra
4239	VFL	Atos	13	18	e , por quarenta anos , os suportou no deserto .
4240	VFL	Atos	13	19	Ele destruiu sete nações na terra de Canaã e lhes deu essa terra como herança ,
4241	VFL	Atos	13	20	o que levou quatrocentos e cinquenta anos . Depois disso , ele lhes deu juízes até o tempo do profeta Samuel ,
4242	VFL	Atos	13	21	quando lhe pediram um rei . Deus , então , lhes deu Saul , o filho de Quis , da tribo de Benjamim , que reinou por quarenta anos .
4243	VFL	Atos	13	22	Depois de Saul , Deus deu o trono a Davi , de quem testemunhou , dizendo : “ Encontrei em Davi , o filho de Jessé , um homem que me obedecerá . Ele fará tudo o que eu quero que faça ” .
4244	VFL	Atos	13	23	E Deus , dos descendentes de Davi , de acordo com a sua promessa , trouxe para Israel um Salvador , que é Jesus .
4245	VFL	Atos	13	24	Antes da vinda de Jesus , João anunciou a todo o povo de Israel que eles deviam ser batizados ao mesmo tempo em que decidiam mudar o seu comportamento .
4246	VFL	Atos	13	25	Mas quando João estava prestes a terminar a sua missão , disse : “ Quem vocês pensam que eu sou ? Eu não sou o Cristo ! Mas , depois de mim virá aquele a quem eu não sou digno nem sequer de desamarrar as suas sandálias ” .
4247	VFL	Atos	13	26	—Irmãos , filhos da família de Abraão , e todos vocês que embora não sejam judeus também adoram a Deus ! Esta mensagem de salvação foi enviada especialmente para nós .
4248	VFL	Atos	13	27	Os judeus que viviam em Jerusalém e os seus líderes não reconheceram que Jesus era o Salvador e o condenaram . Dessa forma eles fizeram com que se cumprissem as palavras dos profetas que são lidas todos os sábados .
4249	VFL	Atos	13	28	E , apesar de não terem encontrado nada que justificasse uma sentença de morte , pediram a Pilatos que o matasse .
4250	VFL	Atos	13	29	Depois de terem cumprido todas estas coisas que estavam escritas a respeito dele , eles o tiraram da cruz e o colocaram num túmulo .
4251	VFL	Atos	13	30	Deus , porém , o ressuscitou dos mortos
4252	VFL	Atos	13	31	e , durante muitos dias , Jesus apareceu para aqueles que o tinham acompanhado desde a Galileia até Jerusalém . Eles agora são testemunhas dele para o povo .
4253	VFL	Atos	13	32	E nós anunciamos as Boas Novas sobre a promessa que Deus fez aos nossos antepassados .
4254	VFL	Atos	13	33	E foi para nós , que somos os filhos desses antepassados , que Deus cumpriu a promessa que havia feito aos nossos pais . Pois assim como está escrito no segundo Salmo : “ Você é o meu Filho e hoje eu me tornei seu Pai ” . ( A )
4255	VFL	Atos	13	34	—E Deus ressuscitou a Jesus dos mortos para que seu corpo nunca entrasse em decomposição , e disse : “ Eu darei a vocês as bênçãos santas e certas que prometi a Davi ” . ( B )
4256	VFL	Atos	13	35	E Deus também diz em outro lugar : “ E o Senhor não permitirá que o seu Santo vire pó ” . ( C )
4257	VFL	Atos	13	36	Depois de cumprir os planos de Deus em sua geração , Davi morreu e foi enterrado com seus antepassados . Davi virou pó ,
4258	VFL	Atos	13	37	mas aquele a quem Deus ressuscitou não entrou em decomposição .
4259	VFL	Atos	13	38	Por isso , irmãos , vocês precisam saber que , por meio de Jesus , é proclamado a vocês o perdão dos pecados . Dessa forma , todas as coisas das quais não podiam ser libertados pela lei de Moisés
4260	VFL	Atos	13	39	vocês agora podem , pois todos os que acreditam são livres em Jesus .
4261	VFL	Atos	13	40	Portanto , tomem cuidado para que não aconteça com vocês aquilo que os profetas disseram :
4262	VFL	Atos	13	41	“ Olhem , vocês que fazem pouco caso ! Admirem-se e pereçam ! Pois eu vou fazer muito em breve algo que vocês jamais acreditarão , mesmo que tivesse alguém para lhes contar ” . ( D )
4263	VFL	Atos	13	42	Quando Paulo e Barnabé estavam saindo , as pessoas pediram que eles voltassem no sábado seguinte para lhes falar mais a respeito daquelas coisas .
4264	VFL	Atos	13	43	Depois da reunião , muitos judeus e pessoas convertidas ao judaismo seguiram a Paulo e a Barnabé , e ambos , ao falarem com as pessoas , os incentivavam a continuar confiando no generoso amor de Deus .
4265	VFL	Atos	13	44	No sábado seguinte , quase que a cidade inteira se reuniu para ouvir a mensagem do Senhor .
4266	VFL	Atos	13	45	Quando os judeus viram as multidões , ficaram cheios de inveja e começaram a falar coisas contra o que Paulo dizia e a insultá-lo .
4267	VFL	Atos	13	46	Paulo e Barnabé , porém , falavam com mais coragem ainda : —Era preciso que a mensagem de Deus fosse dirigida a vocês em primeiro lugar . Mas , como vocês a rejeitam e não se consideram dignos da vida eterna , nós agora nos voltaremos para os que não são judeus .
4268	VFL	Atos	13	47	Pois esta foi a ordem que Deus nos deu : “ Eu fiz de você uma luz para as nações , a fim de que possa levar salvação ao mundo inteiro ” . ( E )
4269	VFL	Atos	13	48	Ao ouvirem isto , os que não eram judeus ficaram muito felizes e começaram a dar glórias à mensagem do Senhor . E aqueles que tinham sido escolhidos para a vida eterna creram
4270	VFL	Atos	13	49	e a mensagem do Senhor se espalhou por toda aquela região .
4271	VFL	Atos	13	50	Os judeus , então , instigaram as senhoras mais importantes , que embora não fossem judias ainda assim respeitavam a Deus , e os homens de alta posição na cidade , e eles começaram a perseguir a Paulo e Barnabé , forçando-os a sair daquela região .
4272	VFL	Atos	13	51	Eles sacudiram a poeira de seus pés como uma advertência de que as pessoas estavam fazendo o que era errado . Depois eles foram embora para Icônio .
4273	VFL	Atos	13	52	Quanto aos discípulos , eles estavam cheios de alegria e do Espírito Santo . Copyright ©
4274	VFL	Atos	13	1999	by World Bible Translation Center
4275	VFL	Atos	14	14	Quando os apóstolos Barnabé e Paulo ouviram isso , rasgaram as suas roupas e correram para a multidão ,
4276	VFL	Atos	14	2	Os judeus que não tinham acreditado , porém , incitaram os que não eram judeus a pensar coisas más contra os irmãos .
4277	VFL	Atos	14	3	Eles se mantiveram lá por muito tempo e falaram , sem medo nenhum , em nome do Senhor . E o Senhor , confirmando a mensagem da sua graça , permitia que muitos sinais milagrosos e coisas maravilhosas fossem feitas pelas mãos deles .
4278	VFL	Atos	14	4	A cidade estava dividida : Uns estavam do lado dos judeus e outros do lado dos apóstolos .
4279	VFL	Atos	14	5	Então , os judeus e os que não eram judeus , juntamente com os seus líderes , fizeram planos para maltratar Barnabé e Paulo e para apedrejá-los .
4280	VFL	Atos	14	6	Quando souberam disso , Barnabé e Paulo fugiram para Listra e Derbe , cidades da Licaônia , e para os seus arredores .
4281	VFL	Atos	14	7	Lá eles continuaram a proclamar as Boas Novas . Em Listra
4282	VFL	Atos	14	8	Havia em Listra um homem que estava sempre sentado , pois era aleijado dos pés . Ele era paralítico de nascença e nunca tinha andado .
4283	VFL	Atos	14	9	Este homem ouviu a Paulo falando e , quando Paulo olhou bem para ele , viu que ele tinha fé em ser curado .
4284	VFL	Atos	14	10	Então Paulo disse em voz alta : —Levante-se ! Fique de pé ! O homem deu um pulo e começou a andar .
4285	VFL	Atos	14	11	Quando as pessoas da multidão viram o que Paulo tinha feito , gritaram em língua licaônica , dizendo : —Os deuses se transformaram em homens e desceram até nós .
4286	VFL	Atos	14	12	Eles começaram a chamar a Barnabé de Júpiter e Paulo de Mercúrio , pois ele era o principal orador .
4287	VFL	Atos	14	13	O templo do deus Júpiter ficava bem perto da cidade . O seu sacerdote trouxe touros e coroas de flores para os portões da cidade , pois tanto ele como a multidão queriam oferecer sacrifícios a Paulo e a Barnabé .
4288	VFL	Atos	14	15	gritando o seguinte : —Homens , por que vocês estão fazendo isso ? Nós também somos apenas homens , seres humanos como vocês ! Nós estamos aqui para lhes falar das Boas Novas , a fim de que vocês deixem essas coisas que não valem nada e se voltem para o Deus vivo , que fez o céu , a terra , o mar e tudo o que existe neles .
4289	VFL	Atos	14	16	No passado , Deus deixou que todas as nações andassem nos seus próprios caminhos .
4290	VFL	Atos	14	17	Mas , nem por isso ele as deixou sem qualquer evidência de quem ele é , pois ele tem feito boas coisas a todos . Ele tem dado chuva do céu e colheitas nos tempos certos . Ele não deixa que lhes falte comida , e enche os corações de vocês de alegria .
4291	VFL	Atos	14	18	Mesmo com estas palavras foi muito difícil impedir que a multidão oferecesse sacrifícios a eles .
4292	VFL	Atos	14	19	Depois disto , alguns judeus que tinham vindo de Antioquia e de Icônio convenceram as multidões e , juntos , apedrejaram a Paulo e o arrastaram para fora da cidade pensando que ele estivesse morto .
4293	VFL	Atos	14	20	Quando os discípulos se juntaram ao seu redor , ele se levantou e voltou para a cidade . No dia seguinte ele e Barnabé partiram para Derbe .
4294	VFL	Atos	14	21	Eles proclamaram as Boas Novas naquela cidade e fizeram muitos discípulos . Depois eles voltaram para as regiões de Listra , Icônio e Antioquia , sempre
4295	VFL	Atos	14	22	animando os discípulos e encorajando-os a continuar na fé . Eles diziam : —Nós temos que passar por muitas aflições para podermos entrar no reino de Deus .
4296	VFL	Atos	14	23	Eles nomearam presbíteros em cada igreja e , orando e jejuando , os entregaram ao Senhor em quem acreditavam .
4297	VFL	Atos	14	24	Depois de Paulo e Barnabé terem passado pela região da Pisídia , chegaram até a região da Panfília .
4298	VFL	Atos	14	25	Lá , depois de anunciarem a mensagem em Perge , foram para a Atália .
4299	VFL	Atos	14	26	Dali eles navegaram para Antioquia onde tinham sido entregues aos cuidados de Deus para o trabalho que tinham agora terminado .
4300	VFL	Atos	14	27	Ao chegarem , eles reuniram toda a igreja e contaram tudo o que Deus havia feito por meio deles e como Deus tinha criado oportunidades para que aqueles que não eram judeus também pudessem acreditar em Jesus .
4301	VFL	Atos	14	28	E por muito tempo eles permaneceram lá com os discípulos . Copyright ©
4302	VFL	Atos	14	1999	by World Bible Translation Center
4303	VFL	Atos	15	15	E as palavras dos profetas conferem com isto , pois está escrito :
4304	VFL	Atos	15	2	Paulo e Barnabé não concordavam com isso , e tiveram uma discussão muito forte com eles . Resolveu-se , então , mandar Paulo , Barnabé e alguns dos outros para Jerusalém a fim de falarem com os apóstolos e presbíteros a respeito dessa questão .
4305	VFL	Atos	15	3	Eles foram enviados pela igreja e atravessaram as regiões da Fenícia e de Samaria onde , falando a respeito da conversão dos que não eram judeus , causaram grande alegria entre os irmãos .
4306	VFL	Atos	15	4	Quando chegaram a Jerusalém , eles foram recebidos pela igreja , pelos apóstolos e pelos presbíteros e lhes contaram todas as coisas que Deus tinha feito por meio deles .
4307	VFL	Atos	15	5	Porém alguns dos fariseus que tinham crido se levantaram e disseram : —É necessário que eles sejam circuncidados e que obedeçam à lei de Moisés .
4308	VFL	Atos	15	6	Os apóstolos e os presbíteros se reuniram para considerar esta questão
4309	VFL	Atos	15	7	e , depois de uma longa discussão , Pedro se levantou e lhes disse : —Irmãos , vocês sabem que no começo Deus me escolheu para que , pela minha boca , os que não são judeus pudessem ouvir a mensagem das Boas Novas e acreditar .
4310	VFL	Atos	15	8	E Deus , que conhece os corações das pessoas , mostrou que os aprovava dando a eles o Espírito Santo , exatamente da mesma forma que ele fez conosco .
4311	VFL	Atos	15	9	Ele não fez nenhuma diferença entre nós e eles , purificando os corações deles por causa de sua fé .
4312	VFL	Atos	15	10	Por que agora vocês querem colocar Deus à prova , pondo sobre os ombros dos discípulos uma carga [ b ] que nem nós nem nossos antepassados fomos capazes de carregar ?
4313	VFL	Atos	15	11	Nós acreditamos que somos salvos pela graça do Senhor Jesus , exatamente como eles são .
4314	VFL	Atos	15	12	Todos os que estavam na assembleia fizeram silêncio e escutaram a Barnabé e a Paulo enquanto eles descreviam todos os sinais e maravilhas que Deus tinha feito por meio deles diante dos que não eram judeus .
4315	VFL	Atos	15	13	Quando acabaram de falar , Tiago disse : —Irmãos , escutem-me .
4316	VFL	Atos	15	14	Simão [ c ] nos contou como Deus mostrou o seu amor pelos que não são judeus , pois ele os aceitou e escolheu , dentre eles , um povo para ser seu .
4317	VFL	Atos	15	16	“ Depois disto eu voltarei e reconstruirei a casa de Davi que caiu . Eu restaurarei os seus pedaços e tornarei a levantá-la ,
