	estilo	livro	capitulo	versiculo	texto
9931	ARC	2%20Reis	10	15	E , partindo dali , encontrou a Jonadabe , filho de Recabe , que lhe vinha ao encontro , o qual saudou e lhe disse : Reto é o teu coração , como o meu coração é com o teu coração ? E disse Jonadabe : É . Então , se é , dá-me a mão . E deu-lhe a mão e fê-lo subir consigo ao carro .
9932	ARC	2%20Reis	10	16	E disse : Vai comigo e verás o meu zelo para com o Senhor . E o puseram no seu carro .
9933	ARC	2%20Reis	10	17	E , chegando a Samaria , feriu todos os que ficaram de Acabe em Samaria , até que os destruiu , conforme a palavra que o Senhor dissera a Elias .
9934	ARC	2%20Reis	10	18	E ajuntou Jeú a todo o povo e disse-lhe : Acabe serviu pouco a Baal ; Jeú , porém , muito o servirá .
9935	ARC	2%20Reis	10	19	Pelo que chamai-me , agora , todos os profetas de Baal , todos os seus servos e todos os seus sacerdotes ; não falte nenhum , porque tenho um grande sacrifício a fazer a Baal ; todo aquele que faltar não viverá . Porém Jeú fazia isso com astúcia , para destruir os servos de Baal .
9936	ARC	2%20Reis	10	20	Disse mais Jeú : Consagrai a Baal uma assembleia solene . E a apregoaram .
9937	ARC	2%20Reis	10	21	Também Jeú enviou por todo o Israel ; e vieram todos os servos de Baal , e nenhum homem deles ficou que não viesse ; e entraram na casa de Baal , e encheu-se a casa de Baal , de um lado ao outro .
9938	ARC	2%20Reis	10	22	Então , disse ao que tinha o cargo das vestimentas . Tira as vestimentas para todos os servos de Baal . E ele lhes tirou para fora as vestimentas .
9939	ARC	2%20Reis	10	23	E entrou Jeú com Jonadabe , filho de Recabe , na casa de Baal , e disse aos servos de Baal : Examinai e vede bem que , porventura , nenhum dos servos do Senhor aqui haja convosco , senão somente os servos de Baal .
9940	ARC	2%20Reis	10	24	E , entrando eles a fazerem sacrifícios e holocaustos , Jeú preparou da parte de fora oitenta homens e disse-lhes : Se escapar algum dos homens que eu entregar em vossas mãos , a vossa vida será pela vida dele .
9941	ARC	2%20Reis	10	25	E sucedeu que , acabando de fazer o holocausto , disse Jeú aos da sua guarda e aos capitães : Entrai , feri-os , não escape nenhum . E os feriram a fio de espada ; e os da guarda e os capitães os lançaram fora , e se foram à cidade da casa de Baal .
9942	ARC	2%20Reis	10	26	E tiraram as estátuas da casa de Baal , e as queimaram .
9943	ARC	2%20Reis	10	27	Também quebraram a estátua de Baal , e derrubaram a casa de Baal , e fizeram dela latrinas , até ao dia de hoje .
9944	ARC	2%20Reis	10	28	E , assim , Jeú destruiu a Baal de Israel .
9945	ARC	2%20Reis	10	29	Porém não se apartou Jeú de seguir os pecados de Jeroboão , filho de Nebate , que fez pecar a Israel , a saber , dos bezerros de ouro , que estavam em Betel e em Dã .
9946	ARC	2%20Reis	10	30	Pelo que disse o Senhor a Jeú : Porquanto bem fizeste em realizar o que é reto aos meus olhos e , conforme tudo quanto eu tinha no meu coração , fizeste à casa de Acabe , teus filhos até à quarta geração se assentarão no trono de Israel .
9947	ARC	2%20Reis	10	31	Mas Jeú não teve cuidado de andar com todo o seu coração na lei do Senhor , Deus de Israel , nem se apartou dos pecados de Jeroboão , que fez pecar a Israel .
9948	ARC	2%20Reis	10	32	Naqueles dias , começou o Senhor a diminuir os termos de Israel porque Hazael os feriu em todas as fronteiras de Israel ,
9949	ARC	2%20Reis	10	33	desde o Jordão para o nascente do sol , e toda a terra de Gileade , e os gaditas , e os rubenitas , e os manassitas , desde Aroer , que está junto ao ribeiro de Arnom , a saber , Gileade e Basã .
9950	ARC	2%20Reis	10	34	Ora , o mais dos atos de Jeú e tudo quanto fez , e todo o seu poder , porventura , não estão escritos no livro das Crônicas dos Reis de Israel ?
9951	ARC	2%20Reis	10	35	E Jeú dormiu com seus pais , e o sepultaram em Samaria ; e Jeoacaz , seu filho , reinou em seu lugar .
9952	ARC	2%20Reis	10	36	E os dias que Jeú reinou sobre Israel em Samaria foram vinte e oito anos . Copyright
9953	ARC	2%20Reis	11	2	Mas Jeoseba , filha do rei Jeorão , irmã de Acazias , tomou a Joás , filho de Acazias , e o furtou dentre os filhos do rei , aos quais matavam , e o pôs , a ele e à sua ama , na recâmara , e o escondeu de Atalia , e assim não o mataram .
9954	ARC	2%20Reis	11	11	E os da guarda se puseram , cada um com as armas na mão , desde o lado direito da casa até ao lado esquerdo da casa , da banda do altar e da banda da casa , junto ao rei em redor .
9955	ARC	2%20Reis	11	2009	Sociedade Bíblica do Brasil . Todos os direitos reservados / All rights reserved .
9956	ARC	2%20Reis	11	3	E Jeoseba o teve escondido na Casa do Senhor seis anos ; e Atalia reinava sobre a terra .
9957	ARC	2%20Reis	11	4	E , no sétimo ano , mandou Joiada chamar os centuriões , com os capitães e com os da guarda , e os meteu consigo na Casa do Senhor ; e fez com eles um concerto , e os ajuramentou na Casa do Senhor , e lhes mostrou o filho do rei .
9958	ARC	2%20Reis	11	5	E deu-lhes ordem , dizendo : Esta é a obra que vós haveis de fazer : uma terça parte de vós , que entra no sábado , fará a guarda da casa do rei ;
9959	ARC	2%20Reis	11	6	e outra terça parte estará à porta Sur ; e a outra terça parte , à porta detrás dos da guarda ; assim , fareis a guarda desta casa , afastando a todos .
9960	ARC	2%20Reis	11	7	E as duas partes de vós , a saber , todos os que saem no sábado , farão a guarda da Casa do Senhor , junto ao rei .
9961	ARC	2%20Reis	11	8	E rodeareis o rei , cada um com as suas armas nas mãos , e aquele que entrar entre as fileiras deverá ser morto ; e vós estareis com o rei quando sair e quando entrar .
9962	ARC	2%20Reis	11	9	Fizeram , pois , os centuriões conforme tudo quanto ordenara o sacerdote Joiada , tomando cada um os seus homens , tanto aos que entravam no sábado como aos que saíam no sábado ; e vieram ao sacerdote Joiada .
9963	ARC	2%20Reis	11	10	E o sacerdote deu aos centuriões as lanças e os escudos que haviam sido do rei Davi , que estavam na Casa do Senhor .
9964	ARC	2%20Reis	11	12	Então , ele tirou o filho do rei , e lhe pôs a coroa , e lhe deu o testemunho ; e o fizeram rei , e o ungiram , e bateram as mãos , e disseram : Viva o rei !
9965	ARC	2%20Reis	11	13	E Atalia , ouvindo a voz dos da guarda e do povo , entrou ao povo na Casa do Senhor .
9966	ARC	2%20Reis	11	14	E olhou , e eis que o rei estava junto à coluna , conforme o costume , e os capitães e as trombetas , junto ao rei , e todo o povo da terra estava alegre e tocava as trombetas ; então , Atalia rasgou as suas vestes e clamou : Traição ! Traição !
9967	ARC	2%20Reis	11	15	Porém o sacerdote Joiada deu ordem aos centuriões que comandavam as tropas e disse-lhes : Tirai-a para fora das fileiras , e a quem a seguir , matai-o à espada . Porque o sacerdote disse : Não a matem na Casa do Senhor .
9968	ARC	2%20Reis	11	16	E lançaram mão dela ; e ela foi pelo caminho da entrada dos cavalos , à casa do rei , e ali a mataram .
9969	ARC	2%20Reis	11	17	E Joiada fez um concerto entre o Senhor , e o rei , e o povo , que seria o povo do Senhor ; como também entre o rei e o povo .
9970	ARC	2%20Reis	11	18	Então , todo o povo da terra entrou na casa de Baal , e a derribaram , como também os seus altares e as suas imagens totalmente quebraram , e a Matã , sacerdote de Baal , mataram perante os altares ; então , o sacerdote pôs oficiais sobre a Casa do Senhor .
9971	ARC	2%20Reis	11	19	E tomou os centuriões , e os capitães , e os da guarda , e todo o povo da terra ; e conduziram da Casa do Senhor o rei e vieram , pelo caminho da porta dos da guarda , à casa do rei , e ele se assentou no trono dos reis .
9972	ARC	2%20Reis	11	20	E todo o povo da terra se alegrou , e a cidade repousou , depois que mataram Atalia à espada , junto à casa do rei .
9973	ARC	2%20Reis	11	21	Era Joás da idade de sete anos quando o fizeram rei . Copyright
9974	ARC	2%20Reis	12	2	E fez Joás o que era reto aos olhos do Senhor todos os dias em que o sacerdote Joiada o dirigia .
9975	ARC	2%20Reis	12	12	como também aos pedreiros e aos cabouqueiros , e compravam madeira e pedras de cantaria para repararem as fendas da Casa do Senhor e para tudo quanto para a casa se dava para a repararem .
9976	ARC	2%20Reis	12	2009	Sociedade Bíblica do Brasil . Todos os direitos reservados / All rights reserved .
9977	ARC	2%20Reis	12	3	Tão somente os altos se não tiraram ; porque ainda o povo sacrificava e queimava incenso nos altos .
9978	ARC	2%20Reis	12	4	E disse Joás aos sacerdotes : Todo o dinheiro das coisas santas que se trouxer à Casa do Senhor , a saber , o dinheiro daquele que passa o arrolamento , o dinheiro de cada uma das pessoas , segundo a sua avaliação , e todo o dinheiro que trouxer cada um voluntariamente para a Casa do Senhor ,
9979	ARC	2%20Reis	12	5	os sacerdotes o recebam , cada um dos seus conhecidos ; e eles reparem as fendas da casa , segundo toda fenda que se achar nela .
9980	ARC	2%20Reis	12	6	Sucedeu , porém , que , no ano vinte e três do rei Joás , os sacerdotes ainda não tinham reparado as fendas da casa .
9981	ARC	2%20Reis	12	7	Então , o rei Joás chamou o sacerdote Joiada e os mais sacerdotes e lhes disse : Por que não reparais as fendas da casa ? Agora , pois , não tomeis mais dinheiro de vossos conhecidos , mas dai-o em prol das fendas da casa .
9982	ARC	2%20Reis	12	8	E consentiram os sacerdotes em não tomarem mais dinheiro do povo , nem em repararem as fendas da casa .
9983	ARC	2%20Reis	12	9	Porém o sacerdote Joiada tomou uma arca , e fez um buraco na tampa , e a pôs ao pé do altar , à mão direita dos que entravam na Casa do Senhor ; e os sacerdotes que guardavam a entrada da porta depositavam ali todo o dinheiro que se trazia à Casa do Senhor .
9984	ARC	2%20Reis	12	10	Sucedeu , pois , que , quando viram que já havia muito dinheiro na arca , o escrivão do rei subia com o sumo sacerdote , e contavam e ensacavam o dinheiro que se achava na Casa do Senhor .
9985	ARC	2%20Reis	12	11	E o dinheiro , depois de pesado , davam nas mãos dos que faziam a obra , que tinham a seu cargo a Casa do Senhor ; e eles os distribuíam aos carpinteiros e aos edificadores que reparavam a Casa do Senhor ,
9986	ARC	2%20Reis	12	13	Todavia , do dinheiro que se trazia à Casa do Senhor não se faziam nem taças de prata , nem garfos , nem bacias , nem trombetas , nem nenhum vaso de ouro ou vaso de prata para a Casa do Senhor .
9987	ARC	2%20Reis	12	14	Porque o davam aos que faziam a obra , e reparavam com ele a Casa do Senhor .
9988	ARC	2%20Reis	12	15	Também não pediam contas aos homens em cujas mãos entregavam aquele dinheiro , para o dar aos que faziam a obra , porque procediam com fidelidade .
9989	ARC	2%20Reis	12	16	Mas o dinheiro do sacrifício por delitos e o dinheiro por sacrifício de pecados se não traziam à Casa do Senhor ; porém eram para os sacerdotes .
9990	ARC	2%20Reis	12	17	Então , subiu Hazael , rei da Síria , e pelejou contra Gate , e a tomou ; depois , Hazael resolveu marchar contra Jerusalém .
9991	ARC	2%20Reis	12	18	Porém , Joás , rei de Judá , tomou todas as coisas santas que Josafá , e Jeorão , e Acazias , seus pais , reis de Judá , consagraram , como também todo o ouro que se achou nos tesouros da Casa do Senhor e na casa do rei ; e os mandou a Hazael , rei da Síria ; e este , então , se retirou de Jerusalém .
9992	ARC	2%20Reis	12	19	Ora , o mais dos atos de Joás e tudo quanto fez mais , porventura , não estão escritos no livro das Crônicas dos Reis de Judá ?
9993	ARC	2%20Reis	12	20	E levantaram-se os seus servos , e conspiraram contra ele , e feriram Joás na casa de Milo , que desce para Sila .
9994	ARC	2%20Reis	12	21	Porque Jozacar , filho de Simeate , e Jozabade , filho de Somer , seus servos , o feriram , e morreu ; e o sepultaram com seus pais na Cidade de Davi ; e Amazias , seu filho , reinou em seu lugar . Copyright
9995	ARC	2%20Reis	13	2	E fez o que era mal aos olhos do Senhor ; porque seguiu os pecados de Jeroboão , filho de Nebate , que fez pecar a Israel ; não se apartou deles .
9996	ARC	2%20Reis	13	13	E Jeoás dormiu com seus pais , e Jeroboão se assentou no seu trono ; e Jeoás foi sepultado em Samaria , junto aos reis de Israel . Eliseu adoece , e Jeoás vem ter com ele
9997	ARC	2%20Reis	13	2009	Sociedade Bíblica do Brasil . Todos os direitos reservados / All rights reserved .
9998	ARC	2%20Reis	13	3	Pelo que a ira do Senhor se acendeu contra Israel , o qual deu-os na mão de Hazael , rei da Síria , e na mão de Ben-Hadade , filho de Hazael , todos aqueles dias .
9999	ARC	2%20Reis	13	4	Porém Jeoacaz suplicou diante da face do Senhor , e o Senhor o ouviu ; pois viu a opressão de Israel , porque os oprimia o rei da Síria .
10000	ARC	2%20Reis	13	5	E o Senhor deu um salvador a Israel , e os filhos de Israel saíram de debaixo das mãos dos siros e habitaram nas suas tendas , como dantes .
10001	ARC	2%20Reis	13	6	( Contudo , não se apartaram dos pecados da casa de Jeroboão , que fez pecar a Israel ; porém andaram neles ; e também o bosque ficou em pé em Samaria . )
10002	ARC	2%20Reis	13	7	Não deixou a Jeoacaz mais povo , senão só cinquenta cavaleiros , e dez carros , e dez mil homens de pé ; porquanto o rei da Síria os tinha destruído e os tinha feito como o pó , trilhando-os .
10003	ARC	2%20Reis	13	8	Ora , o mais dos atos de Jeoacaz , e tudo quanto fez mais , e o seu poder , porventura , não estão escritos no livro das Crônicas dos Reis de Israel ?
10004	ARC	2%20Reis	13	9	E Jeoacaz dormiu com seus pais , e o sepultaram em Samaria ; e Jeoás , seu filho , reinou em seu lugar .
10005	ARC	2%20Reis	13	10	No ano trinta e sete de Joás , rei de Judá , começou a reinar Jeoás , filho de Jeoacaz , sobre Israel , em Samaria , e reinou dezesseis anos .
10006	ARC	2%20Reis	13	11	E fez o que era mal aos olhos do Senhor ; não se apartou de nenhum dos pecados de Jeroboão , filho de Nebate , que fez pecar a Israel , porém andou neles .
10007	ARC	2%20Reis	13	12	Ora , o mais dos atos de Jeoás , e tudo quanto fez mais , e o seu poder , com que pelejou contra Amazias , rei de Judá , porventura , não estão escritos no livro das Crônicas dos Reis de Israel ?
10008	ARC	2%20Reis	13	14	E Eliseu estava doente da sua doença de que morreu ; e Jeoás , rei de Israel , desceu a ele , e chorou sobre o seu rosto , e disse : Meu pai , meu pai , carros de Israel e seus cavaleiros !
10009	ARC	2%20Reis	13	15	E Eliseu lhe disse : Toma um arco e flechas . E tomou um arco e flechas .
10010	ARC	2%20Reis	13	16	Então , disse ao rei de Israel : Põe a tua mão sobre o arco . E pôs sobre ele a sua mão ; e Eliseu pôs as suas mãos sobre as mãos do rei .
10011	ARC	2%20Reis	13	17	E disse : Abre a janela para o oriente . E abriu-a . Então , disse Eliseu : Atira . E atirou ; e disse : A flecha do livramento do Senhor é a flecha do livramento contra os siros ; porque ferirás os siros em Afeca , até os consumir .
10012	ARC	2%20Reis	13	18	E disse mais : Toma as flechas . E tomou-as . Então , disse ao rei de Israel : Fere a terra . E feriu-a três vezes e cessou .
10013	ARC	2%20Reis	13	19	Então , o homem de Deus se indignou muito contra ele e disse : Cinco ou seis vezes a deverias ter ferido ; então , feririas os siros até os consumir ; porém agora só três vezes ferirás os siros . A morte de Eliseu
10014	ARC	2%20Reis	13	20	Depois , morreu Eliseu , e o sepultaram . Ora , as tropas dos moabitas invadiam a terra , à entrada do ano .
10015	ARC	2%20Reis	13	21	E sucedeu que , enterrando eles um homem , eis que viram um bando e lançaram o homem na sepultura de Eliseu ; e , caindo nela o homem e tocando os ossos de Eliseu , reviveu e se levantou sobre os seus pés .
10016	ARC	2%20Reis	13	22	E Hazael , rei da Síria , oprimiu a Israel todos os dias de Jeoacaz .
10017	ARC	2%20Reis	13	23	Porém o Senhor teve misericórdia deles , e se compadeceu deles , e tornou para eles , por amor do seu concerto com Abraão , Isaque e Jacó ; e não os quis destruir e não os lançou ainda da sua presença .
