	estilo	livro	capitulo	versiculo	texto
4439	NTLH	Atos	19	16	Então o homem que estava dominado pelo espírito mau os atacou e bateu neles com tanta violência , que eles fugiram daquela casa feridos e com as roupas rasgadas .
4440	NTLH	Atos	19	17	E todos os que moravam em Éfeso , judeus e não judeus , souberam disso . Eles ficaram com muito medo , e o nome do Senhor Jesus se tornou mais respeitado ainda .
4441	NTLH	Atos	19	18	Então muitos dos que creram vinham e confessavam publicamente as coisas más que haviam feito .
4442	NTLH	Atos	19	20	Assim , de maneira poderosa , a mensagem do Senhor era anunciada e se espalhava cada vez mais . A desordem em Éfeso
4443	NTLH	Atos	19	21	Depois desses acontecimentos , Paulo resolveu passar pelas províncias da Macedônia e da Acaia e ir até Jerusalém . Ele dizia : — Depois que eu visitar Jerusalém , preciso ir a Roma .
4444	NTLH	Atos	19	22	Então Paulo enviou para a Macedônia dois dos seus ajudantes , Timóteo e Erasto , mas ele ficou mais algum tempo na província da Ásia .
4445	NTLH	Atos	19	23	Foi nessa ocasião que houve na cidade de Éfeso uma grande desordem por causa do Caminho do Senhor .
4446	NTLH	Atos	19	24	Um ourives chamado Demétrio fazia pequenos modelos de prata do templo da deusa Diana , e o seu negócio dava muito lucro aos que trabalhavam com ele .
4447	NTLH	Atos	19	25	Então ele chamou estes e outros da mesma profissão e disse : — Meus amigos , vocês sabem que a nossa riqueza vem deste nosso ofício .
4448	NTLH	Atos	19	26	Vocês mesmos podem ver e ouvir o que esse tal de Paulo está fazendo . Ele afirma que os deuses feitos por mãos humanas não são deuses de verdade . E está conseguindo convencer muita gente , tanto daqui como de quase toda a província da Ásia .
4449	NTLH	Atos	19	27	Assim nós estamos correndo o perigo de ver o povo rejeitar o nosso negócio . E não é só isso . Existe o perigo de o templo da grande deusa Diana não ficar valendo mais nada e também de ser destruída a grandeza dessa deusa adorada por todos na Ásia e no mundo inteiro .
4450	NTLH	Atos	19	28	Quando a multidão ouviu isso , ficou furiosa e começou a gritar : — Viva a grande Diana de Éfeso !
4451	NTLH	Atos	19	29	E a confusão se espalhou por toda a cidade . A multidão agarrou Gaio e Aristarco , dois macedônios que viajavam com Paulo , e os arrastou até o teatro .
4452	NTLH	Atos	19	30	Paulo queria falar ao povo , mas os irmãos não deixaram .
4453	NTLH	Atos	19	31	Alguns altos funcionários daquela província , que eram amigos de Paulo , mandaram a ele um recado , pedindo que não fosse ao teatro .
4454	NTLH	Atos	19	32	Naquela altura dos acontecimentos a multidão que se achava no teatro estava em completa desordem : uns gritavam uma coisa , e outros gritavam outra , pois a maioria nem sabia por que estava ali .
4455	NTLH	Atos	19	33	Algumas pessoas ficaram pensando que Alexandre era o culpado , pois os judeus o obrigaram a ir e ficar lá na frente . Aí Alexandre fez um sinal com a mão e tentou falar para se defender diante do povo .
4456	NTLH	Atos	19	34	Mas , quando perceberam que ele era judeu , ficaram gritando todos juntos a mesma coisa durante duas horas : — Viva a grande Diana de Éfeso !
4457	NTLH	Atos	19	35	Finalmente o secretário da prefeitura da cidade conseguiu acalmar o povo . Ele disse o seguinte : — Cidadãos de Éfeso ! Todos sabem que a nossa cidade é a guardadora do templo da grande Diana e da pedra sagrada que caiu do céu .
4458	NTLH	Atos	19	36	Ninguém pode negar isso . Assim fiquem calmos e não façam nada sem pensar bem .
4459	NTLH	Atos	19	37	Vocês trouxeram aqui estes homens , mas eles não assaltaram o templo , nem ofenderam a nossa deusa .
4460	NTLH	Atos	19	38	Se Demétrio e os seus ajudantes têm alguma acusação contra alguém , eles podem apresentar suas acusações no tribunal , pois para isso há dias certos de reunião , e também existem os governadores .
4461	NTLH	Atos	19	39	Porém , se vocês querem mais alguma coisa , isso será tratado na reunião do povo , convocada de acordo com a lei .
4462	NTLH	Atos	19	40	Pois corremos o risco de sermos acusados de revolta , por causa do que está acontecendo hoje . Não há motivo para toda esta confusão . E nós não poderíamos justificar tudo isso .
4463	NTLH	Atos	19	41	Depois de dizer essas palavras , ele terminou a reunião . Copyright
4464	NTLH	Atos	20	20	Vocês também sabem que fiz tudo para ajudar vocês , anunciando o evangelho e ensinando publicamente e nas casas .
4465	NTLH	Atos	20	2000	Sociedade Bíblica do Brasil . Todos os direitos reservados / All rights reserved .
4466	NTLH	Atos	20	2	Atravessou aquelas regiões , animando muito com as suas mensagens os cristãos . Aí chegou à província da Acaia ,
4467	NTLH	Atos	20	3	onde ficou três meses . Quando já estava pronto para ir à província da Síria , soube que os judeus estavam fazendo planos contra ele . Então resolveu voltar pela Macedônia .
4468	NTLH	Atos	20	4	Foram com ele as seguintes pessoas : Sópatro , filho de Pirro , da cidade de Bereia ; Aristarco e Segundo , de Tessalônica ; Gaio , de Derbe ; Timóteo ; e também Tíquico e Trófimo , que eram da província da Ásia .
4469	NTLH	Atos	20	5	Eles foram na frente e nos esperaram na cidade de Trôade .
4470	NTLH	Atos	20	6	Depois da Festa dos Pães sem Fermento , nós partimos da cidade de Filipos . Cinco dias depois nos encontramos com eles em Trôade e ficamos ali uma semana . Paulo em Trôade
4471	NTLH	Atos	20	7	No sábado à noite nós nos reunimos com os irmãos para partir o pão . Paulo falou nessa reunião e continuou falando até a meia-noite , pois ia viajar no dia seguinte .
4472	NTLH	Atos	20	8	Havia muitas lamparinas acesas na sala onde nós estávamos reunidos , a qual ficava no terceiro andar da casa .
4473	NTLH	Atos	20	9	Um moço chamado Êutico estava sentado numa janela . E , como Paulo continuasse falando durante muito tempo , o sono do moço foi aumentando . De repente , ele dormiu e caiu da janela . Quando o levantaram , estava morto .
4474	NTLH	Atos	20	10	Então Paulo desceu , abaixou-se , abraçou o moço e disse : — Não se assustem , pois ele está vivo .
4475	NTLH	Atos	20	11	Em seguida Paulo subiu de novo , partiu o pão e comeu . Falou ainda muito tempo , até de manhã , e depois foi embora .
4476	NTLH	Atos	20	12	Aí levaram o moço , vivo , para a casa dele , e isso os deixou muito animados . De Trôade a Mileto
4477	NTLH	Atos	20	13	Nós fomos na frente e embarcamos no navio que nos levou até o porto de Assôs , onde devíamos esperar Paulo . Ele mandou que fizéssemos isso porque queria ir por terra até lá .
4478	NTLH	Atos	20	14	Quando ele se encontrou conosco em Assôs , nós o recebemos no navio e seguimos viagem até a cidade de Mitilene .
4479	NTLH	Atos	20	15	Então partimos dali e , no dia seguinte , passamos perto da ilha de Quios . No outro dia já estávamos na ilha de Samos e um dia depois chegamos ao porto de Mileto .
4480	NTLH	Atos	20	16	Paulo tinha resolvido não parar na cidade de Éfeso para não ficar muito tempo na província da Ásia . Ele estava com pressa , pois queria chegar a Jerusalém , se possível , antes do dia de Pentecostes . A mensagem de Paulo
4481	NTLH	Atos	20	17	Em Mileto Paulo mandou chamar os presbíteros da igreja de Éfeso para se encontrarem com ele .
4482	NTLH	Atos	20	18	Quando eles chegaram , Paulo disse : — Vocês sabem como foi que passei todo o tempo que estivemos juntos , desde o primeiro dia em que cheguei à província da Ásia .
4483	NTLH	Atos	20	19	Fiz o meu trabalho como servo do Senhor , com toda a humildade e com lágrimas . E isso apesar dos tempos difíceis que tive , por causa dos judeus que se juntavam contra mim .
4484	NTLH	Atos	20	21	Eu disse com firmeza aos judeus e aos não judeus que eles deviam se arrepender dos seus pecados , voltar para Deus e crer no nosso Senhor Jesus .
4485	NTLH	Atos	20	22	Agora eu vou para Jerusalém , obedecendo ao Espírito Santo , sem saber o que vai me acontecer lá .
4486	NTLH	Atos	20	23	Sei somente que em todas as cidades o Espírito Santo tem me avisado que prisões e sofrimentos estão me esperando .
4487	NTLH	Atos	20	24	Mas eu não dou valor à minha própria vida . O importante é que eu complete a minha missão e termine o trabalho que o Senhor Jesus me deu para fazer . E a missão é esta : anunciar a boa notícia da graça de Deus .
4488	NTLH	Atos	20	25	— Eu tenho estado entre vocês , anunciando o Reino de Deus , e agora sei que vocês não vão me ver mais .
4489	NTLH	Atos	20	26	Por isso , com toda a certeza eu afirmo hoje que , se algum de vocês se perder , eu não sou o responsável .
4490	NTLH	Atos	20	27	Pois não deixei de lhes anunciar todo o plano de Deus .
4491	NTLH	Atos	20	28	Cuidem de vocês mesmos e de todo o rebanho que o Espírito Santo entregou aos seus cuidados , como pastores da Igreja de Deus , que ele comprou por meio do sangue do seu próprio Filho .
4492	NTLH	Atos	20	29	Pois eu sei que , depois que eu for , aparecerão lobos ferozes no meio de vocês e eles não terão pena do rebanho .
4493	NTLH	Atos	20	30	E chegará o tempo em que alguns de vocês contarão mentiras , procurando levar os irmãos para o seu lado .
4494	NTLH	Atos	20	31	Portanto , fiquem vigiando e lembrem que durante três anos , de dia e de noite , eu , chorando , não parei de ensinar cada um de vocês .
4495	NTLH	Atos	20	32	— E agora eu os entrego aos cuidados de Deus e da palavra da sua graça . Pois ele pode ajudá-los a progredir espiritualmente e pode dar-lhes as bênçãos que guarda para todo o seu povo .
4496	NTLH	Atos	20	33	Não cobicei nem a prata , nem o ouro , nem as roupas de ninguém .
4497	NTLH	Atos	20	34	Pelo contrário , vocês sabem que eu trabalhei com as minhas próprias mãos e consegui tudo o que eu e os meus companheiros de trabalho precisávamos .
4498	NTLH	Atos	20	35	Em tudo tenho mostrado a vocês que é trabalhando assim que podemos ajudar os necessitados . Lembrem das palavras do Senhor Jesus : “ É mais feliz quem dá do que quem recebe. ”
4499	NTLH	Atos	20	36	Quando Paulo acabou de falar , ajoelhou-se com os irmãos e orou .
4500	NTLH	Atos	20	37	Então todos choraram muito e abraçaram e beijaram Paulo .
4501	NTLH	Atos	20	38	Estavam tristes , especialmente porque ele lhes tinha dito que nunca mais iam vê-lo . Então eles o acompanharam até o navio . Copyright
4502	NTLH	Atos	21	21	Eles ouviram dizer que você ensina os judeus que moram em outros países a abandonarem a Lei , dizendo a eles que não circuncidem os seus filhos , nem respeitem os costumes dos judeus .
4503	NTLH	Atos	21	2000	Sociedade Bíblica do Brasil . Todos os direitos reservados / All rights reserved .
4504	NTLH	Atos	21	2	onde encontramos um navio que ia para a Fenícia . Então embarcamos nele e seguimos viagem .
4505	NTLH	Atos	21	3	Quando já podíamos ver a ilha de Chipre , navegamos ao sul daquela ilha e seguimos em direção à província da Síria . Chegamos à cidade de Tiro , onde desembarcamos , pois o navio precisava ser descarregado .
4506	NTLH	Atos	21	4	Naquela cidade encontramos alguns cristãos e ficamos com eles uma semana . Então , avisados pelo Espírito Santo , eles disseram a Paulo que não fosse para Jerusalém .
4507	NTLH	Atos	21	5	Mas , quando chegou o dia de irmos embora , nós continuamos a nossa viagem . Aí aqueles irmãos , com as esposas e filhos , nos acompanharam até fora da cidade ; e todos nós nos ajoelhamos ali na praia e oramos .
4508	NTLH	Atos	21	6	Depois de nos despedirmos , embarcamos no navio , e eles voltaram para casa .
4509	NTLH	Atos	21	7	Seguimos viagem , navegando da cidade de Tiro para Ptolemaida . Ali encontramos e cumprimentamos os irmãos e passamos um dia com eles .
4510	NTLH	Atos	21	8	No dia seguinte partimos e chegamos à cidade de Cesareia . Ali fomos para a casa do evangelista Filipe e ficamos com ele . Filipe era um dos sete homens que haviam sido escolhidos em Jerusalém .
4511	NTLH	Atos	21	9	Ele tinha quatro filhas solteiras que profetizavam .
4512	NTLH	Atos	21	10	Alguns dias depois da nossa chegada , um profeta chamado Ágabo veio da região da Judeia .
4513	NTLH	Atos	21	11	Ele chegou perto de nós , pegou o cinto de Paulo , amarrou os próprios pés e as próprias mãos e disse : — O Espírito Santo diz isto : em Jerusalém o dono deste cinto será amarrado assim pelos judeus e será entregue nas mãos dos não judeus .
4514	NTLH	Atos	21	12	Quando ouvimos isso , nós e os irmãos de Cesareia pedimos com insistência a Paulo que não fosse para Jerusalém .
4515	NTLH	Atos	21	13	Mas ele respondeu : — Por que vocês choram assim e me deixam tão triste ? Eu estou pronto não somente para ser amarrado , mas até para morrer em Jerusalém pela causa do Senhor Jesus .
4516	NTLH	Atos	21	14	E não conseguimos convencê-lo a não ir . Então desistimos e dissemos : — Que seja feita a vontade do Senhor !
4517	NTLH	Atos	21	15	Depois de passarmos alguns dias ali , juntamos as nossas coisas e fomos para Jerusalém .
4518	NTLH	Atos	21	16	Alguns irmãos da cidade de Cesareia nos acompanharam e nos levaram à casa onde íamos ficar hospedados . O dono da casa era Menasom , natural da ilha de Chipre . Fazia muito tempo que ele era cristão . Paulo visita Tiago
4519	NTLH	Atos	21	17	Quando chegamos a Jerusalém , os irmãos nos receberam com muita alegria .
4520	NTLH	Atos	21	18	No dia seguinte Paulo foi conosco até a casa de Tiago para se encontrar com ele . E todos os presbíteros da igreja estavam presentes ali .
4521	NTLH	Atos	21	19	Então Paulo os cumprimentou e deu um relatório completo de tudo o que Deus tinha feito por meio dele entre os não judeus .
4522	NTLH	Atos	21	20	Depois de o ouvirem , todos eles deram graças a Deus e disseram a Paulo : — Veja bem , irmão ! Há milhares de judeus que se tornaram cristãos e todos eles são fiéis à Lei de Moisés .
4523	NTLH	Atos	21	22	O que vamos fazer ? Com certeza eles já ouviram dizer que você chegou .
4524	NTLH	Atos	21	23	Portanto , faça o que vamos dizer : estão aqui entre nós quatro homens que têm de cumprir uma promessa a Deus .
4525	NTLH	Atos	21	24	Então vá , tome parte com eles na cerimônia de purificação e pague a despesa para que eles possam rapar a cabeça . Assim todos saberão que não é verdade o que se diz de você . Pelo contrário , vão ficar sabendo que , de fato , você vive de acordo com a Lei de Moisés .
