	estilo	livro	capitulo	versiculo	texto
11455	OL	2%20Crônicas	9	28	Rs 11.41-43 )
11456	OL	2%20Crônicas	9	29	Salomão reinou em Jerusalém , sobre todo o Israel , durante
11457	OL	2%20Crônicas	9	30	anos .
11458	OL	2%20Crônicas	9	40	Depois morreu e foi enterrado na Cidade de David . O seu filho Roboão reinou em seu lugar . O Livro Copyright ©
11459	OL	2%20Crônicas	9	31	by Biblica , Inc.® Used by permission . All rights reserved worldwide .
11460	OL	2%20Crônicas	10	2	Entretanto , uns amigos de Jeroboão , filho de Nebate , mandaram dizer-lhe que Salomão morrera . Ele encontrava-se no Egito , por essa altura ; tinha ido para lá para fugir ao rei Salomão .
11461	OL	2%20Crônicas	10	10	“ Não ! ” responderam . “ Diz-lhes assim : ‘ Se pensam que o meu pai foi duro convosco , esperem um pouco e verão como eu serei ! O meu dedo mindinho será mais grosso do que a cintura do meu pai !
11462	OL	2%20Crônicas	10	1	Rs 12.1-24 )
11463	OL	2%20Crônicas	10	3	Por isso , regressou e esteve presente na coroação . Apresentou então , em nome do povo , uma petição a Roboão :
11464	OL	2%20Crônicas	10	4	“ O teu pai foi um duro governante . Se te tornares mais brando , servir-te-emos ! ”
11465	OL	2%20Crônicas	10	5	“ Deem-me três dias para pensar nesse assunto ” , respondeu Roboão . “ Voltem depois para saber a resposta. ” E o povo foi-se embora .
11466	OL	2%20Crônicas	10	6	Roboão foi discutir o assunto com os velhos conselheiros do seu pai , Salomão : “ O que pensam que devo fazer ? O que é que lhes digo ? ”
11467	OL	2%20Crônicas	10	7	“ Se queres ser o seu rei para sempre , terás de lhes dar uma resposta favorável e tratá-los com bondade. ”
11468	OL	2%20Crônicas	10	8	Roboão recusou o conselho desses anciãos e mandou chamar os moços que tinham crescido com ele :
11469	OL	2%20Crônicas	10	9	“ Amigos , que acham que devo fazer ? Serei mais bondoso com eles do que foi o meu pai ? ”
11470	OL	2%20Crônicas	10	11	O meu jugo será mais duro e não mais brando ! O meu pai castigou-vos com açoites ; eu usarei um chicote de pontas de ferro ! ’ ”
11471	OL	2%20Crônicas	10	12	Jeroboão e o povo que estava com ele voltaram ao fim dos três dias para conhecer a decisão do rei Roboão .
11472	OL	2%20Crônicas	10	13	Este falou-lhes duramente , pois recusara o conselho dos anciãos .
11473	OL	2%20Crônicas	10	14	Seguiu o conselho dos mais novos : “ O meu pai deu-vos pesados fardos , dizem vocês ; pois o meu será ainda mais pesado ! O meu pai castigou-vos com açoites ; eu castigar-vos-ei com chicote de pontas de ferro ! ”
11474	OL	2%20Crônicas	10	15	Desta forma , o rei recusou o pedido do povo . Deus fez com que assim fosse , para que se cumprissem as predições feitas por Aías , o silonita , a Jeroboão , filho de Nebate .
11475	OL	2%20Crônicas	10	16	O povo deu-se conta de que o rei não tinha a intenção de ouvir o seu pedido . “ Que temos nós a ver com David e a sua dinastia ? ” , gritaram furiosamente . “ Arranjaremos outra pessoa para ser o nosso rei . Que Roboão governe a sua própria tribo de Judá ! Nós vamos para a nossa terra ! ” E todos foram embora .
11476	OL	2%20Crônicas	10	17	Quanto aos israelitas que moravam nas cidades de Judá , Roboão continuou como seu rei .
11477	OL	2%20Crônicas	10	18	Quando o rei enviou Adonirão , que era administrador do serviço obrigatório , para fazer o alistamento dos homens das outras tribos , levantou-se um grande motim e apedrejaram-no até à morte . O rei Roboão conseguiu escapar num carro e fugiu para Jerusalém .
11478	OL	2%20Crônicas	10	19	Israel tem estado em rebelião contra a dinastia de David desde esse tempo . O Livro Copyright ©
11479	OL	2%20Crônicas	10	2000	by Biblica , Inc.® Used by permission . All rights reserved worldwide .
11480	OL	2%20Crônicas	11	2	“ Vai dizer a Roboão , o filho de Salomão , rei de Judá , e a todo o povo de Judá e Benjamim estas palavras :
11481	OL	2%20Crônicas	11	11	Também renovou as provisões , escudos e lanças , em cada cidade , como medida de segurança . Porque só Judá e Benjamim se mantiveram leais . 13-14 Contudo , os sacerdotes e os levitas das outras tribos abandonaram as suas casas e localidades de origem e mudaram-se para Jerusalém , porque o rei Jeroboão os despedira , dizendo-lhes que tinham de deixar de ser sacerdotes do Senhor .
11482	OL	2%20Crônicas	11	1	Rs 14.21-31 )
11483	OL	2%20Crônicas	11	180	000 hábeis soldados , e declarou guerra contra o resto de Israel , numa tentativa de reunir o reino .
11484	OL	2%20Crônicas	11	0	Contudo , o Senhor enviou ao profeta Semaías , homem de Deus , a seguinte mensagem :
11485	OL	2%20Crônicas	11	3	O Senhor diz : Não combatam contra os vossos irmãos . Vão para casa ; porque sou eu quem está por detrás desta rebelião. ” Eles assim fizeram ; obedeceram ao Senhor e desistiram de combater contra Jeroboão . Roboão fortifica Judá
11486	OL	2%20Crônicas	11	4	Roboão ficou em Jerusalém e fortificou as seguintes povoações de Judá , reforçando muralhas e portas para maior segurança :
11487	OL	2%20Crônicas	11	5	Belém , Etã , Tecoa ,
11488	OL	2%20Crônicas	11	6	Bete-Zur , Socó , Adulão ,
11489	OL	2%20Crônicas	11	7	Gate , Maressa , Zife ,
11490	OL	2%20Crônicas	11	8	Adoraim , Laquis , Azeca ,
11491	OL	2%20Crônicas	11	9	Zora , Aijalom e Hebrom . Estas cidades fortificadas estão nos territórios de Judá e de Benjamim .
11492	OL	2%20Crônicas	11	10	Também reconstruiu e reforçou as fortalezas , guarnecendo-as com maiores contingentes de tropas sob o comando de oficiais , reabastecendo-as com comida , azeite e vinho .
11493	OL	2%20Crônicas	11	12	Jeroboão designou outros sacerdotes no lugar dos primeiros , encorajando o povo a prestar culto a ídolos , e não a Deus , fazendo sacrifícios a imagens de ídolos feitas por mãos de homens , que haviam construído em forma de bodes e de bezerros .
11494	OL	2%20Crônicas	11	15	Houve também gente de todas as partes de Israel a mudar-se para Jerusalém , onde podia continuar a adorar livremente o Senhor , o Deus dos seus antepassados , e a prestar-lhe culto .
11495	OL	2%20Crônicas	11	16	Isto deu ainda mais força ao reino de Judá , pelo que o rei Roboão pôde fortalecer-se durante três anos sem dificuldade ; porque , durante esse tempo , houve um esforço grande para obedecer ao Senhor , tal como os reis David e Salomão tinham feito . A família de Roboão
11496	OL	2%20Crônicas	11	17	Roboão casou-se com Maalate , que era filha de Jerimote , filho de David e Abiail , filha de Eliabe , que era filho de Jessé .
11497	OL	2%20Crônicas	11	18	concubinas que lhe deram
11498	OL	2%20Crônicas	11	19	Mais tarde , casou-se também com Maacá , filha de Absalão . Os filhos que esta última lhe deu foram Abias , Atai , Ziza e Selomite .
11499	OL	2%20Crônicas	11	20	Roboão amou mais Maacá do que qualquer outra das mulheres ou concubinas e teve
11500	OL	2%20Crônicas	11	21	mulheres e
11501	OL	2%20Crônicas	11	60	Abias , filho de Maacá , era o seu favorito , e decidiu fazê-lo herdeiro no trono .
11502	OL	2%20Crônicas	11	28	filhas .
11503	OL	2%20Crônicas	11	22	Prudentemente espalhou os outros filhos pelas povoações fortificadas das terras de Judá e Benjamim , dando-lhes generosas pensões e a possibilidade de viver com muitas mulheres . O Livro Copyright ©
11504	OL	2%20Crônicas	11	23	by Biblica , Inc.® Used by permission . All rights reserved worldwide .
11505	OL	2%20Crônicas	12	2	Como resultado , o rei Sisaque do Egito atacou Jerusalém ; era o quinto ano do reinado de Roboão .
11506	OL	2%20Crônicas	12	12	Rs 14.21-24 , 29-31 )
11507	OL	2%20Crônicas	12	1	O rei Roboão reinou
11508	OL	2%20Crônicas	12	3	O rei egípcio atacou-o com
11509	OL	2%20Crônicas	12	1200	carros de guerra ,
11510	OL	2%20Crônicas	12	60	000 cavaleiros e um número incalculável de tropas de infantaria : egípcios , líbios , suquitas e cuchitas .
11511	OL	2%20Crônicas	12	0	Sem dificuldade , conquistou as cidades fortificadas de Judá e logo se aproximou de Jerusalém .
11512	OL	2%20Crônicas	12	4	O profeta Semaías foi ter com Roboão e com os líderes de Judá , que se tinham concentrado em Jerusalém , fugindo de Sisaque . Disse-lhe : “ Assim diz o Senhor : ‘ Vocês abandonaram-me ; por isso , vos abandonei e entreguei nas mãos de Sisaque. ’ ”
11513	OL	2%20Crônicas	12	5	O rei e os líderes de Judá confessaram então os seus pecados e exclamaram : “ O Senhor tem razão em fazer-nos isto ! ”
11514	OL	2%20Crônicas	12	6	Quando o Senhor viu que se humilhavam , falou novamente a Semaías dizendo-lhe : “ Visto que se humilharam , não os destruirei completamente . Alguns escaparão . Não usarei Sisaque para derramar a minha ira sobre Jerusalém .
11515	OL	2%20Crônicas	12	7	Contudo , deverão ficar a pagar-lhe tributo . Assim dar-se-ão conta de como é muito melhor servir-me a mim do que a ele ! ”
11516	OL	2%20Crônicas	12	8	O rei Sisaque do Egito conquistou realmente Jerusalém e levou os tesouros do templo do Senhor e do palácio real , assim como os escudos de ouro que Salomão mandara fazer .
11517	OL	2%20Crônicas	12	9	O rei Roboão mandou fazer escudos de bronze para substituir os outros , e os guardas do palácio passaram a usá-los .
11518	OL	2%20Crônicas	12	10	Sempre que o rei ia ao templo , os guardas formavam em parada , com os escudos , e depois punham-nos novamente na casa da guarda .
11519	OL	2%20Crônicas	12	11	Sendo que o rei se humilhou , a ira do Senhor desviou-se dele e não permitiu a destruição total ; de facto , mesmo após a invasão de Sisaque , ainda havia boas condições de vida em Judá . Fim do reinado de Roboão (
11520	OL	2%20Crônicas	12	13	anos em Jerusalém , a cidade que o Senhor escolhera de entre todas as outras cidades de Israel para ali estar presente . Tornara-se rei com a idade de
11521	OL	2%20Crônicas	12	17	anos ; a sua mãe chamava-se Naamá , uma mulher amonita .
11522	OL	2%20Crônicas	12	41	Foi um mau rei , pois nunca decidiu , no seu coração , agradar ao Senhor .
11523	OL	2%20Crônicas	12	14	Os outros acontecimentos do reinado de Roboão estão registados nas crónicas escritas por Semaías , o profeta , e por Ido , o vidente , e também no Registo de Genealogias . Houve constantemente guerras entre Roboão e Jeroboão .
11524	OL	2%20Crônicas	12	15	Quando Roboão faleceu , foi enterrado em Jerusalém , e o seu filho Abias ascendeu ao trono . O Livro Copyright ©
11525	OL	2%20Crônicas	12	16	by Biblica , Inc.® Used by permission . All rights reserved worldwide .
11526	OL	2%20Crônicas	13	2	Crônicas
11527	OL	2%20Crônicas	13	13	Dessa forma , Judá ficou cercada , com adversários atrás e à frente . Clamaram então pela misericórdia do Senhor e os sacerdotes tocaram as cornetas .
11528	OL	2%20Crônicas	13	1	Rs 15.1-8 )
11529	OL	2%20Crônicas	13	3	Judá , sob o comando do próprio rei Abias , reuniu um exército de
11530	OL	2%20Crônicas	13	400	000 soldados , que se confrontou com uma força israelita duas vezes mais numerosa , formada de gente aguerrida e corajosa , conduzida pelo próprio rei Jeroboão .
11531	OL	2%20Crônicas	13	0	Perseguiu Jeroboão e capturou algumas das suas povoações , como Betel , Jesaná , Efrom e os respetivos subúrbios .
11532	OL	2%20Crônicas	13	4	Não se lembram que o Senhor , o Deus de Israel , jurou a David que os descendentes de David seriam sempre reis em Israel , mediante uma aliança de sal ?
11533	OL	2%20Crônicas	13	5	O vosso rei Jeroboão , filho de Nebate , não é mais do que um servo do filho de David que traiu o seu senhor .
11534	OL	2%20Crônicas	13	6	Um bando de rebeldes indignos juntou-se a ele , desafiando Roboão , o filho de Salomão , o qual era novo e inexperiente e , por isso , não pôde fazer-lhes frente .
11535	OL	2%20Crônicas	13	7	Estarão verdadeiramente convencidos de que podem derrotar o reino do Senhor , conduzido por descendentes de David ? O vosso exército é duas vezes superior ao meu , mas vocês têm convosco a maldição desses bezerros de ouro que estão no vosso meio e que Jeroboão mandou fazer , chamando-lhes deuses !
11536	OL	2%20Crônicas	13	8	Vocês lançaram fora os sacerdotes do Senhor e os levitas , designando em seu lugar sacerdotes pagãos . À semelhança dos povos de outras terras , aceitam como sacerdotes seja quem for que se chegue com um novilho e com sete carneiros para a consagração . Um qualquer pode ser sacerdote desses que nem sequer são deuses nenhuns !
11537	OL	2%20Crônicas	13	9	Quanto a nós , o Senhor é o nosso Deus ; não o abandonámos ! Só os descendentes de Aarão são os nossos sacerdotes e só os levitas podem ajudá-los nas suas funções .
11538	OL	2%20Crônicas	13	10	Queimam holocaustos todas as manhãs e todas tardes ; ofertas queimadas e ofertas de incenso aromático ao Senhor ; colocam o pão da Presença sobre a mesa santa . O candelabro de ouro é aceso todas as noites . Nós somos cuidadosos no cumprimento das instruções do Senhor que o nosso Deus nos deu ; mas vocês abandonaram-no .
11539	OL	2%20Crônicas	13	11	Como veem , Deus está connosco . Ele é o nosso chefe . Os seus sacerdotes , tocando as cornetas , irão à nossa frente na batalha . Ó povo de Israel , não guerreiem contra o Senhor , o Deus de vossos pais , pois não ganharão ! ”
11540	OL	2%20Crônicas	13	12	Entretanto , Jeroboão tinha mandado secretamente parte do seu exército dar a volta por detrás das forças de Judá , para atacarem de surpresa .
11541	OL	2%20Crônicas	13	14	filhas .
11542	OL	2%20Crônicas	13	15	Os israelitas fugiram diante dos soldados de Judá e Deus entregou-os nas suas mãos .
11543	OL	2%20Crônicas	13	16	by Biblica , Inc.® Used by permission . All rights reserved worldwide .
11544	OL	2%20Crônicas	13	17	000 soldados da elite israelita , naquele dia .
11545	OL	2%20Crônicas	13	500	Foi desse modo que Judá , dependendo do Senhor , do Deus dos seus antepassados , derrotou Israel .
11546	OL	2%20Crônicas	13	18	O rei Jeroboão nunca mais recuperou o poder que tivera , durante a vida de Abias . Mais tarde , o Senhor feriu-o e ele morreu .
11547	OL	2%20Crônicas	13	19	Entretanto , o rei Abias de Judá tornara-se muito forte . Casou com
11548	OL	2%20Crônicas	13	20	mulheres e teve
11549	OL	2%20Crônicas	13	21	filhos e
11550	OL	2%20Crônicas	13	22	A sua biografia completa e os seus discursos estão relatados na História de Judá do profeta Ido . O Livro Copyright ©
