	estilo	livro	capitulo	versiculo	texto
14433	NTLH	Salmos	73	6	Por isso , usam o orgulho como se fosse um colar e a violência , como uma capa .
14434	NTLH	Salmos	73	7	O coração deles está cheio de maldade , e a mente deles só vive fazendo planos perversos .
14435	NTLH	Salmos	73	8	Eles gostam de caçoar e só falam de coisas más . São orgulhosos e fazem planos para explorar os outros .
14436	NTLH	Salmos	73	9	Falam mal de Deus , que está no céu , e com orgulho dão ordens às pessoas aqui na terra .
14437	NTLH	Salmos	73	10	Assim o povo de Deus vai atrás deles e crê no que eles dizem .
14438	NTLH	Salmos	73	11	Eles afirmam : “ Deus não vai saber disso ; o Altíssimo não descobrirá nada ! ”
14439	NTLH	Salmos	73	12	Os maus são assim : eles têm muito e ficam cada vez mais ricos .
14440	NTLH	Salmos	73	13	Parece que não adiantou nada eu me conservar puro e ter as mãos limpas de pecado .
14441	NTLH	Salmos	73	14	Pois tu , ó Deus , me tens feito sofrer o dia inteiro , e todas as manhãs me castigas .
14442	NTLH	Salmos	73	15	Se eu tivesse falado como os maus , teria traído o teu povo .
14443	NTLH	Salmos	73	16	Então eu me esforcei para entender essas coisas , mas isso era difícil demais para mim .
14444	NTLH	Salmos	73	17	Porém , quando fui ao teu Templo , entendi o que acontecerá no fim com os maus .
14445	NTLH	Salmos	73	18	Tu os pões em lugares onde eles escorregam e fazes com que caiam mortos .
14446	NTLH	Salmos	73	19	Eles são destruídos num momento e têm um fim horrível .
14447	NTLH	Salmos	73	20	Quando te levantas , Senhor , tu não lembras dos maus , pois eles são como um sonho que a gente esquece quando acorda de manhã .
14448	NTLH	Salmos	73	21	O meu coração estava cheio de amargura , e eu fiquei revoltado .
14449	NTLH	Salmos	73	22	Eu não podia compreender , ó Deus ; era como um animal , sem entendimento .
14450	NTLH	Salmos	73	23	No entanto , estou sempre contigo , e tu me seguras pela mão .
14451	NTLH	Salmos	73	24	Tu me guias com os teus conselhos e no fim me receberás com honras .
14452	NTLH	Salmos	73	25	No céu , eu só tenho a ti . E , se tenho a ti , que mais poderia querer na terra ?
14453	NTLH	Salmos	73	26	Ainda que a minha mente e o meu corpo enfraqueçam , Deus é a minha força , ele é tudo o que sempre preciso .
14454	NTLH	Salmos	73	27	Os que se afastam de ti certamente morrerão , e tu destruirás os que são infiéis a ti .
14455	NTLH	Salmos	73	28	Mas , quanto a mim , como é bom estar perto de Deus ! Faço do Senhor Deus o meu refúgio e anuncio tudo o que ele tem feito . Copyright
14456	NTLH	Salmos	74	74	Ó Deus , por que nos abandonaste para sempre ? Por que estás irado com as ovelhas do teu rebanho ?
14457	NTLH	Salmos	74	2000	Sociedade Bíblica do Brasil . Todos os direitos reservados / All rights reserved .
14458	NTLH	Salmos	74	2	Lembra do teu povo , que há tanto tempo escolheste para ser teu e que livraste da escravidão para ser a tua própria gente . Lembra do monte Sião , onde moraste .
14459	NTLH	Salmos	74	3	Vem e anda sobre estas ruínas sem fim ; os nossos inimigos destruíram tudo o que estava no Templo .
14460	NTLH	Salmos	74	4	No teu Templo os teus inimigos gritaram de alegria e ali puseram as suas bandeiras como sinal de vitória .
14461	NTLH	Salmos	74	5	Eles pareciam lenhadores cortando árvores com os seus machados .
14462	NTLH	Salmos	74	6	Com os seus machados e marretas , destruíram todos os enfeites de madeira .
14463	NTLH	Salmos	74	7	Arrasaram e incendiaram o teu Templo ; profanaram o lugar onde és adorado .
14464	NTLH	Salmos	74	8	Eles resolveram nos esmagar completamente ; queimaram todos os lugares santos da terra de Israel .
14465	NTLH	Salmos	74	9	Já não temos os milagres que esperávamos , não há mais profetas , e ninguém sabe quanto tempo isso vai durar .
14466	NTLH	Salmos	74	10	Ó Deus , até quando os nossos inimigos vão zombar de nós ? Será que eles vão te insultar para sempre ?
14467	NTLH	Salmos	74	11	Por que não quiseste nos ajudar ? Por que ficas de braços cruzados ?
14468	NTLH	Salmos	74	12	Mas tu , ó Deus , tens sido o nosso Rei desde o princípio e nos salvaste muitas vezes .
14469	NTLH	Salmos	74	13	Com o teu grande poder , dividiste o Mar e esmagaste as cabeças dos monstros marinhos .
14470	NTLH	Salmos	74	14	Esmagaste as cabeças do monstro Leviatã e deste o seu corpo para os animais do deserto comerem .
14471	NTLH	Salmos	74	15	Fizeste com que corressem fontes e riachos e secaste grandes rios .
14472	NTLH	Salmos	74	16	Criaste o dia e a noite , puseste o sol , a lua e as estrelas nos seus lugares .
14473	NTLH	Salmos	74	17	Marcaste os limites da terra e fizeste o verão e o inverno .
14474	NTLH	Salmos	74	18	Ó Senhor Deus , lembra que os teus inimigos zombam de ti ! Lembra que eles não têm juízo e xingam o teu nome .
14475	NTLH	Salmos	74	19	Não entregues o teu povo explorado aos seus inimigos cruéis . Não esqueças para sempre do teu povo perseguido .
14476	NTLH	Salmos	74	20	Lembra da aliança que fizeste , pois há violência em cada canto escuro do país .
14477	NTLH	Salmos	74	21	Não deixes que os perseguidos sejam humilhados , mas permite que os pobres e os necessitados te louvem .
14478	NTLH	Salmos	74	22	Levanta-te , ó Deus , e defende a tua causa ! Lembra que gente sem juízo zomba de ti o dia todo .
14479	NTLH	Salmos	74	23	Não esqueças os gritos de raiva dos teus inimigos nem do barulho constante dos teus adversários . Copyright
14480	NTLH	Salmos	75	75	Nós te damos graças , ó Deus , nós damos graças . Anunciamos a tua grandeza e contamos as coisas maravilhosas que tens feito .
14481	NTLH	Salmos	75	2000	Sociedade Bíblica do Brasil . Todos os direitos reservados / All rights reserved .
14482	NTLH	Salmos	75	2	Deus diz : “ Eu marquei um tempo certo para o julgamento e julgarei com justiça .
14483	NTLH	Salmos	75	3	Ainda que a terra trema , e todos os seus moradores estremeçam , eu manterei firmes as suas bases .
14484	NTLH	Salmos	75	4	Digo aos maus que não contem grandezas , que não sejam orgulhosos ;
14485	NTLH	Salmos	75	5	digo que parem de se gabar do seu poder e de falar com arrogância. ”
14486	NTLH	Salmos	75	6	Pois o julgamento não vem do Leste , nem do Oeste , nem do Norte , nem do Sul .
14487	NTLH	Salmos	75	7	É Deus quem julga ; é ele quem declara que uns são culpados e que outros são inocentes .
14488	NTLH	Salmos	75	8	O Senhor Deus tem na sua mão uma taça cheia do vinho forte da sua ira . Ele serve o vinho , e todos os maus o bebem , bebem até a última gota .
14489	NTLH	Salmos	75	9	Porém eu sempre falarei a respeito do Deus de Jacó e lhe cantarei louvores .
14490	NTLH	Salmos	75	10	Ele quebrará o poder dos maus ; mas o poder dos que obedecem a Deus crescerá . Copyright
14491	NTLH	Salmos	76	76	Deus é bem-conhecido em Judá ; o seu nome é famoso em Israel .
14492	NTLH	Salmos	76	2000	Sociedade Bíblica do Brasil . Todos os direitos reservados / All rights reserved .
14493	NTLH	Salmos	76	2	A sua casa está em Jerusalém ; ele mora no monte Sião .
14494	NTLH	Salmos	76	3	Ali Deus quebrou todas as armas dos inimigos : as flechas , os escudos e as espadas .
14495	NTLH	Salmos	76	4	Como és glorioso , ó Deus ! E como foste grandioso quando voltaste das montanhas onde derrotaste os teus inimigos !
14496	NTLH	Salmos	76	5	Foram levadas todas as coisas que os seus valentes soldados tinham ; eles agora estão dormindo o sono da morte , pois não tiveram forças para se defender .
14497	NTLH	Salmos	76	6	Quando tu , ó Deus de Jacó , os ameaçaste , os cavalos e os cavaleiros ficaram como mortos .
14498	NTLH	Salmos	76	7	Todas as pessoas têm medo de ti . Quem pode permanecer na tua presença quando estás irado ?
14499	NTLH	Salmos	76	8	Lá do céu fizeste conhecida a tua sentença de condenação . A terra teve medo e ficou quieta
14500	NTLH	Salmos	76	9	quando te levantaste para fazer justiça , para salvar todos os que são explorados neste mundo .
14501	NTLH	Salmos	76	10	Até a ira humana aumenta o louvor que é dado a ti ; e aqueles que não morreram nas guerras vão comemorar as tuas festas .
14502	NTLH	Salmos	76	11	Deem ao Senhor , nosso Deus , o que vocês prometeram ; que todas as nações vizinhas venham e tragam ofertas para Deus , aquele que deve ser temido !
14503	NTLH	Salmos	76	12	Deus humilha os governantes orgulhosos ; ele enche de medo os reis da terra . Copyright
14504	NTLH	Salmos	77	77	Eu grito bem alto para Deus ; grito , e ele me ouve .
14505	NTLH	Salmos	77	2000	Sociedade Bíblica do Brasil . Todos os direitos reservados / All rights reserved .
14506	NTLH	Salmos	77	2	Nas horas de aflição eu oro ao Senhor ; durante a noite , levanto as mãos em oração , porém não encontro consolo .
14507	NTLH	Salmos	77	3	Penso em Deus e começo a gemer ; começo a pensar e fico desanimado .
14508	NTLH	Salmos	77	4	Deus não me deixa dormir . Estou tão preocupado , que não posso falar .
14509	NTLH	Salmos	77	5	Penso nos dias que já passaram e nos anos que se foram há muito tempo .
14510	NTLH	Salmos	77	6	Gasto as noites em pensamentos profundos , começo a meditar e a mim mesmo faço estas perguntas :
14511	NTLH	Salmos	77	7	“ Será que o Senhor vai nos rejeitar para sempre ? Será que ele nunca mais vai ficar contente conosco ?
14512	NTLH	Salmos	77	8	Será que deixou de nos amar ? Será que a sua promessa não tem mais valor ?
14513	NTLH	Salmos	77	9	Será que Deus esqueceu de ser bondoso ? Será que a ira tomou o lugar da sua compaixão ? ”
14514	NTLH	Salmos	77	10	Então eu disse assim : “ O pior de tudo é que o Deus Altíssimo não quer nos ajudar mais como antes. ”
14515	NTLH	Salmos	77	11	Ó Senhor Deus , eu lembrarei dos teus feitos maravilhosos ! Recordarei as maravilhas que fizeste no passado .
14516	NTLH	Salmos	77	12	Pensarei em tudo o que tens feito , meditarei em todos os teus atos poderosos .
14517	NTLH	Salmos	77	13	Ó Deus , tudo o que fazes é santo . Não há deus que seja tão grande como o nosso Deus .
14518	NTLH	Salmos	77	14	Tu és o Deus que faz milagres ; tu tens mostrado o teu poder entre as nações .
14519	NTLH	Salmos	77	15	Pela tua força , salvaste o teu povo , os descendentes de Jacó e de José .
14520	NTLH	Salmos	77	16	Ó Deus , quando as águas te viram , ficaram com medo , as águas profundas do mar tremeram .
14521	NTLH	Salmos	77	17	As nuvens derramaram chuva , houve trovoada nas alturas , e os relâmpagos riscaram o céu em todas as direções .
14522	NTLH	Salmos	77	18	O estrondo dos teus trovões se espalhou por toda parte ; os relâmpagos iluminaram o mundo inteiro , e a terra foi sacudida e tremeu .
14523	NTLH	Salmos	77	19	Tu andaste pelo meio do mar , abriste caminho no oceano profundo , mas ninguém viu as marcas dos teus pés .
14524	NTLH	Salmos	77	20	Como um pastor , dirigiste o teu povo pelas mãos de Moisés e de Arão . Copyright
14525	NTLH	Salmos	78	78	Meu povo , escute o meu ensino e preste atenção no que estou dizendo !
14526	NTLH	Salmos	78	2000	Sociedade Bíblica do Brasil . Todos os direitos reservados / All rights reserved .
14527	NTLH	Salmos	78	2	Pois falarei com vocês por meio de provérbios e explicarei os segredos do passado .
14528	NTLH	Salmos	78	3	São coisas que ouvimos e aprendemos , coisas que os nossos antepassados nos contaram .
14529	NTLH	Salmos	78	4	Não as esconderemos dos nossos filhos , mas falaremos aos nossos descendentes a respeito do poder de Deus , o Senhor , dos seus feitos poderosos e das coisas maravilhosas que ele fez .
14530	NTLH	Salmos	78	5	O Senhor deu leis ao povo de Israel e mandamentos aos descendentes de Jacó . Ordenou aos nossos antepassados que ensinassem essas leis aos seus filhos
14531	NTLH	Salmos	78	6	para que os seus descendentes as aprendessem , e eles , por sua vez , as ensinassem aos seus filhos .
14532	NTLH	Salmos	78	7	Assim eles também porão a sua confiança em Deus ; não esquecerão o que ele fez e obedecerão sempre aos seus mandamentos .
14533	NTLH	Salmos	78	8	Eles não serão como os seus antepassados , um povo rebelde e desobediente , que nunca foi firme na sua confiança em Deus e não permaneceu fiel a ele .
14534	NTLH	Salmos	78	9	Os homens da tribo de Efraim , armados com arcos e flechas , fugiram no dia da batalha .
14535	NTLH	Salmos	78	10	Os israelitas não cumpriram a aliança que Deus havia feito com eles e não quiseram obedecer à sua lei .
14536	NTLH	Salmos	78	11	Esqueceram os milagres que ele havia feito na presença deles .
14537	NTLH	Salmos	78	12	Diante dos seus antepassados , Deus realizou milagres na planície de Zoã , na terra do Egito .
14538	NTLH	Salmos	78	13	Ele dividiu o mar e levou os israelitas pelo meio dele ; ele fez com que as águas se levantassem como muralhas .
14539	NTLH	Salmos	78	14	Durante o dia , ele os guiava com uma nuvem e de noite os conduzia por meio de um clarão de fogo .
14540	NTLH	Salmos	78	15	Ele partiu rochas no deserto e das profundezas da terra tirou muita água para o povo beber .
14541	NTLH	Salmos	78	16	Fez com que nascessem fontes na rocha e que água corresse como um rio .
14542	NTLH	Salmos	78	17	Mas os nossos antepassados continuaram a pecar contra Deus ; eles se revoltaram no deserto contra o Altíssimo .
14543	NTLH	Salmos	78	18	De propósito , puseram Deus à prova , pedindo a comida que queriam .
14544	NTLH	Salmos	78	19	Falaram contra ele , dizendo : “ Será que Deus pode nos dar comida no deserto ?
14545	NTLH	Salmos	78	20	É verdade que ele partiu a rocha e que a água começou a correr como um rio . Mas será que ele pode nos dar pão ? Será que pode fornecer carne para o seu povo ? ”
14546	NTLH	Salmos	78	21	Quando o Senhor Deus ouviu isso , ficou furioso . Ele atacou o seu povo com fogo , e a sua ira contra eles aumentou
14547	NTLH	Salmos	78	22	porque não confiaram nele e não acreditaram que ele os poderia salvar .
14548	NTLH	Salmos	78	23	Porém Deus deu ordem ao céu lá em cima e mandou que as suas portas se abrissem .
14549	NTLH	Salmos	78	24	Ele deu ao povo pão do céu , fazendo com que caísse o maná para eles comerem ,
14550	NTLH	Salmos	78	25	e assim comeram o pão dos anjos . Deus lhes deu comida com fartura .
14551	NTLH	Salmos	78	26	Depois ele fez soprar do céu o vento leste e pelo seu poder agitou o vento sul .
14552	NTLH	Salmos	78	27	Sobre o povo fez cair tantas aves , que pareciam nuvens de pó ou os grãos de areia de uma praia .
14553	NTLH	Salmos	78	28	As aves caíam no meio do acampamento , em volta das barracas .
14554	NTLH	Salmos	78	29	Então os israelitas comeram e ficaram satisfeitos , pois Deus lhes deu o que eles queriam .
14555	NTLH	Salmos	78	30	Mas , enquanto estavam comendo , antes mesmo de ficarem satisfeitos ,
14556	NTLH	Salmos	78	31	Deus ficou irado com eles e matou os homens mais fortes , os melhores jovens de Israel .
14557	NTLH	Salmos	78	32	Mesmo depois desses milagres , o povo ainda continuou a pecar e não quis acreditar em Deus .
14558	NTLH	Salmos	78	33	Por isso ele os destruiu como se a vida deles fosse um sopro , como um desastre que acontece de repente .
14559	NTLH	Salmos	78	34	Porém , quando Deus matava alguns , os que ficavam vivos voltavam para ele ; eles se arrependiam e oravam com sinceridade a ele .
14560	NTLH	Salmos	78	35	Eles lembravam que Deus era a sua rocha , lembravam que o Altíssimo era o seu Salvador .
14561	NTLH	Salmos	78	36	Mas todas as palavras deles eram mentiras , tudo o que diziam era apenas para enganar .
14562	NTLH	Salmos	78	37	O coração deles não era sincero para com Deus , e não foram fiéis à aliança que Deus havia feito com eles .
14563	NTLH	Salmos	78	38	Porém Deus teve misericórdia do seu povo . Ele não os destruiu , mas perdoou os seus pecados . Muitas vezes parou com a sua ira e não se deixou levar pelo seu furor .
14564	NTLH	Salmos	78	39	Lembrou que eles eram mortais , eram como um vento que passa e não volta mais .
14565	NTLH	Salmos	78	40	Quantas vezes se revoltaram contra Deus no deserto ! Quantas vezes o fizeram ficar triste !
