	estilo	livro	capitulo	versiculo	texto
3732	NVT	João	19	31	Era o Dia da Preparação , e os líderes judeus não queriam que os corpos ficassem pendurados ali até o dia seguinte , que seria um sábado muito especial . Por isso pediram a Pilatos que mandasse quebrar as pernas dos crucificados e removê-los .
3733	NVT	João	19	32	Assim , os soldados vieram e quebraram as pernas dos dois homens crucificados com Jesus .
3734	NVT	João	19	33	Mas , quando chegaram a Jesus , viram que ele já estava morto e , portanto , não quebraram suas pernas .
3735	NVT	João	19	34	Um dos soldados , porém , furou seu lado com uma lança e , no mesmo instante , correu sangue com água .
3736	NVT	João	19	35	litros [ g ] de óleo perfumado feito com mirra e aloés .
3737	NVT	João	19	36	Essas coisas aconteceram para que se cumprissem as Escrituras que dizem : “ Nenhum dos seus ossos será quebrado ” , [ e ]
3738	NVT	João	19	37	e “ Olharão para aquele a quem transpassaram ” . [ f ] O sepultamento de Jesus
3739	NVT	João	19	38	Depois disso , José de Arimateia , que tinha sido discípulo secreto de Jesus porque temia os líderes judeus , pediu autorização a Pilatos para tirar da cruz o corpo de Jesus . Quando Pilatos lhe deu permissão , José veio e levou o corpo .
3740	NVT	João	19	39	Estava com ele Nicodemos , o homem que tinha ido conversar com Jesus à noite . Nicodemos trouxe cerca de
3741	NVT	João	19	40	Seguindo os costumes judaicos de sepultamento , envolveram o corpo de Jesus em lençóis compridos de linho , junto com essas especiarias .
3742	NVT	João	19	41	O local da crucificação ficava próximo a um jardim , onde havia um túmulo novo que nunca tinha sido usado .
3743	NVT	João	19	42	Como era o Dia da Preparação para a Páscoa judaica , [ h ] e uma vez que o túmulo ficava perto , colocaram Jesus ali . BÍBLIA SAGRADA , NOVA VERSÃO TRANSFORMADORA copyright ©
3744	NVT	João	19	2016	by Mundo Cristão . Used by permission of Associação Religiosa Editora Mundo Cristão , Todos os direitos reservados .
3745	NVT	João	20	20	Enquanto falava , mostrou-lhes as feridas nas mãos e no lado . Eles se encheram de alegria quando viram o Senhor .
3746	NVT	João	20	2	Correu e encontrou Simão Pedro e o outro discípulo , aquele a quem Jesus amava , e disse : “ Tiraram do túmulo o corpo do Senhor , e não sabemos onde o colocaram ! ” .
3747	NVT	João	20	3	Pedro e o outro discípulo foram ao túmulo .
3748	NVT	João	20	4	Os dois corriam , mas o outro discípulo foi mais rápido que Pedro e chegou primeiro ao túmulo .
3749	NVT	João	20	5	Abaixou-se , olhou para dentro e viu ali as faixas de linho , mas não entrou .
3750	NVT	João	20	6	Então Simão Pedro chegou e entrou . Também viu ali as faixas de linho
3751	NVT	João	20	7	e notou que o pano que cobria a cabeça de Jesus estava dobrado e colocado à parte .
3752	NVT	João	20	8	O discípulo que havia chegado primeiro ao túmulo também entrou , viu e creu .
3753	NVT	João	20	9	Pois até então não haviam compreendido as Escrituras segundo as quais era necessário que Jesus ressuscitasse dos mortos .
3754	NVT	João	20	10	Os discípulos voltaram para casa . Jesus aparece a Maria Madalena
3755	NVT	João	20	11	Maria estava do lado de fora do túmulo . Chorando , abaixou-se , olhou para dentro
3756	NVT	João	20	12	e viu dois anjos vestidos de branco , sentados à cabeceira e aos pés do lugar onde tinha estado o corpo de Jesus .
3757	NVT	João	20	13	Os anjos lhe perguntaram : “ Mulher , por que você está chorando ? ” . Ela respondeu : “ Porque levaram o meu Senhor , e não sei onde o colocaram ” .
3758	NVT	João	20	14	Então , ao virar-se para sair , viu alguém em pé . Era Jesus , mas ela não o reconheceu .
3759	NVT	João	20	15	“ Mulher , por que está chorando ? ” , perguntou ele . “ A quem você procura ? ” Pensando que fosse o jardineiro , ela disse : “ Se o senhor o levou embora , diga-me onde o colocou , e eu irei buscá-lo ” .
3760	NVT	João	20	16	“ Maria ! ” , disse Jesus . Ela se voltou para ele e exclamou : “ Rabôni ! ” ( que , em aramaico , quer dizer “ Mestre ! ” ) .
3761	NVT	João	20	17	Jesus lhe disse : “ Não se agarre a mim , pois ainda não subi ao Pai . Mas vá procurar meus irmãos e diga-lhes : ‘ Eu vou subir para meu Pai e Pai de vocês , para meu Deus e Deus de vocês ’ ” .
3762	NVT	João	20	18	Maria Madalena encontrou os discípulos e lhes disse : “ Vi o Senhor ! ” . Então contou o que Jesus havia falado . Jesus aparece a seus discípulos
3763	NVT	João	20	19	Ao entardecer daquele primeiro dia da semana , os discípulos estavam reunidos com as portas trancadas , por medo dos líderes judeus . De repente , Jesus surgiu no meio deles e disse : “ Paz seja com vocês ! ” .
3764	NVT	João	20	21	Mais uma vez , ele disse : “ Paz seja com vocês ! Assim como o Pai me enviou , eu os envio ” .
3765	NVT	João	20	22	Então soprou sobre eles e disse : “ Recebam o Espírito Santo .
3766	NVT	João	20	23	Se vocês perdoarem os pecados de alguém , eles estarão perdoados . Se não perdoarem , eles não estarão perdoados ” . Jesus aparece a Tomé
3767	NVT	João	20	24	Um dos Doze , Tomé , apelidado de Gêmeo , [ a ] não estava com os outros quando Jesus surgiu no meio deles .
3768	NVT	João	20	25	Eles lhe disseram : “ Vimos o Senhor ! ” . Ele , porém , respondeu : “ Não acreditarei se não vir as marcas dos pregos em suas mãos e não puser meus dedos nelas e minha mão na marca em seu lado ” .
3769	NVT	João	20	26	Oito dias depois , os discípulos estavam juntos novamente e , dessa vez , Tomé estava com eles . As portas estavam trancadas , mas , de repente , como antes , Jesus surgiu no meio deles . “ Paz seja com vocês ! ” , disse ele .
3770	NVT	João	20	27	Então , disse a Tomé : “ Ponha seu dedo aqui , e veja minhas mãos . Ponha sua mão na marca em meu lado . Não seja incrédulo . Creia ! ” .
3771	NVT	João	20	28	“ Meu Senhor e meu Deus ! ” , disse Tomé .
3772	NVT	João	20	29	Então Jesus lhe disse : “ Você crê porque me viu . Felizes são aqueles que creem sem ver ” . Propósito do livro
3773	NVT	João	20	30	Os discípulos viram Jesus fazer muitos outros sinais além dos que se encontram registrados neste livro .
3774	NVT	João	20	31	Estes , porém , estão registrados para que vocês creiam que Jesus é o Cristo , o Filho de Deus , e para que , crendo nele , tenham vida pelo poder do seu nome . Footnotes - 20.24 Em grego , Tomé , chamado Dídimo . BÍBLIA SAGRADA , NOVA VERSÃO TRANSFORMADORA copyright ©
3775	NVT	João	20	2016	by Mundo Cristão . Used by permission of Associação Religiosa Editora Mundo Cristão , Todos os direitos reservados .
3776	NVT	João	21	21	Pedro perguntou a Jesus : “ Senhor , e quanto a ele ? ” .
3777	NVT	João	21	2	estavam ali Simão Pedro , Tomé , apelidado de Gêmeo , [ b ] Natanael , de Caná da Galileia , os filhos de Zebedeu e outros dois discípulos .
3778	NVT	João	21	3	Simão Pedro disse : “ Vou pescar ” . “ Nós também vamos ” , disseram os outros . Assim , entraram no barco e foram , mas não pegaram coisa alguma a noite toda .
3779	NVT	João	21	4	Ao amanhecer , Jesus estava na praia , mas os discípulos não o reconheceram .
3780	NVT	João	21	5	Ele perguntou : “ Filhos , por acaso vocês têm peixe para comer ? ” . “ Não ” , responderam eles .
3781	NVT	João	21	6	Então ele disse : “ Lancem a rede para o lado direito do barco e pegarão ” . Fizeram assim e não conseguiam recolher a rede , de tão cheia de peixes que estava .
3782	NVT	João	21	7	O discípulo a quem Jesus amava disse a Pedro : “ É o Senhor ! ” . Quando Simão Pedro ouviu que era o Senhor , vestiu a capa , pois a havia removido para trabalhar , e saltou na água .
3783	NVT	João	21	8	Os outros ficaram no barco e puxaram até a praia a rede carregada , pois estavam a apenas uns noventa metros [ c ] de distância .
3784	NVT	João	21	9	Quando chegaram , encontraram um braseiro , no qual havia um peixe , e pão .
3785	NVT	João	21	10	Jesus disse : “ Tragam alguns dos peixes que vocês acabaram de pegar ” .
3786	NVT	João	21	11	Simão Pedro entrou no barco e arrastou a rede para a praia . Havia
3787	NVT	João	21	153	peixes grandes e , no entanto , a rede não arrebentou .
3788	NVT	João	21	12	“ Venham comer ! ” , disse Jesus . Nenhum dos discípulos tinha coragem de perguntar : “ Quem é você ? ” , pois sabiam muito bem que era o Senhor .
3789	NVT	João	21	13	Então Jesus lhes serviu o pão e o peixe .
3790	NVT	João	21	14	Foi a terceira vez que Jesus apareceu a seus discípulos depois de ressuscitar dos mortos .
3791	NVT	João	21	15	Depois da refeição , Jesus perguntou a Simão Pedro : “ Simão , filho de João , você me ama mais do que estes ? ” . [ d ] “ Sim , Senhor ” , respondeu Pedro . “ O senhor sabe que eu o amo ” . “ Então alimente meus cordeiros ” , disse Jesus .
3792	NVT	João	21	16	Jesus repetiu a pergunta : “ Simão , filho de João , você me ama ? ” . “ Sim , Senhor ” , disse Pedro . “ O senhor sabe que eu o amo ” . “ Então cuide de minhas ovelhas ” , disse Jesus .
3793	NVT	João	21	17	Pela terceira vez , ele perguntou : “ Simão , filho de João , você me ama ? ” . Pedro ficou triste porque Jesus fez a pergunta pela terceira vez e disse : “ O Senhor sabe todas as coisas . Sabe que eu o amo ” . Jesus disse : “ Então alimente minhas ovelhas .
3794	NVT	João	21	18	“ Eu lhe digo a verdade : quando você era jovem , podia agir como bem entendia ; vestia-se e ia aonde queria . Mas , quando for velho , estenderá as mãos e outros o vestirão e o levarão [ e ] aonde você não quer ir ” .
3795	NVT	João	21	19	Jesus disse isso para informá-lo com que tipo de morte ele iria glorificar a Deus . Então Jesus lhe disse : “ Siga-me ” .
3796	NVT	João	21	20	Pedro se virou e viu atrás deles o discípulo a quem Jesus amava , aquele que havia se reclinado perto de Jesus durante a ceia e perguntado : “ Senhor , quem o trairá ? ” .
3797	NVT	João	21	22	Jesus respondeu : “ Se eu quiser que ele permaneça vivo até eu voltar , o que lhe importa ? Quanto a você , siga-me ” .
3798	NVT	João	21	23	Por isso espalhou-se entre a comunidade dos irmãos o rumor de que esse discípulo não morreria . Não foi isso , porém , o que Jesus disse . Ele apenas disse : “ Se eu quiser que ele permaneça vivo até eu voltar , o que lhe importa ? ” . Observações finais
3799	NVT	João	21	24	Este é o discípulo que dá testemunho destes acontecimentos e que os registrou aqui . E sabemos que seu relato é fiel .
3800	NVT	João	21	25	Jesus também fez muitas outras coisas . Se todas fossem registradas , suponho que nem o mundo inteiro poderia conter todos os livros que seriam escritos . BÍBLIA SAGRADA , NOVA VERSÃO TRANSFORMADORA copyright ©
3801	NVT	João	21	2016	by Mundo Cristão . Used by permission of Associação Religiosa Editora Mundo Cristão , Todos os direitos reservados .
3802	NVT	Atos	1	1	Em meu primeiro livro , [ a ] relatei a você , Teófilo , tudo que Jesus começou a fazer e a ensinar
3803	NVT	Atos	1	2	até o dia em que foi levado para o céu , depois de dar a seus apóstolos escolhidos mais instruções por meio do Espírito Santo .
3804	NVT	Atos	1	3	Durante os quarenta dias após seu sofrimento e morte , Jesus apareceu aos apóstolos diversas vezes . Ele lhes apresentou muitas provas claras de que estava vivo e lhes falou do reino de Deus .
3805	NVT	Atos	1	4	Certa ocasião , enquanto comia com eles , deu-lhes a seguinte ordem : “ Não saiam de Jerusalém até o Pai enviar a promessa , conforme eu lhes disse antes .
3806	NVT	Atos	1	5	João batizou com [ b ] água , mas dentro de poucos dias vocês serão batizados com o Espírito Santo ” . A ascensão de Jesus
3807	NVT	Atos	1	6	Então os que estavam com Jesus lhe perguntaram : “ Senhor , será esse o momento em que restaurará o reino a Israel ? ” .
3808	NVT	Atos	1	7	Ele respondeu : “ O Pai já determinou o tempo e a ocasião para que isso aconteça , e não cabe a vocês saber .
3809	NVT	Atos	1	8	Vocês receberão poder quando o Espírito Santo descer sobre vocês , e serão minhas testemunhas em toda parte : em Jerusalém , em toda a Judeia , em Samaria e nos lugares mais distantes da terra ” .
3810	NVT	Atos	1	9	Depois de ter dito isso , foi elevado numa nuvem , e os discípulos não conseguiram mais vê-lo .
3811	NVT	Atos	1	10	Continuaram a olhar atentamente para o céu , até que dois homens vestidos de branco apareceram de repente no meio deles
3812	NVT	Atos	1	11	e disseram : “ Homens da Galileia , por que estão aí parados , olhando para o céu ? Esse Jesus , que foi elevado do meio de vocês ao céu , voltará do mesmo modo como o viram subir ! ” . Matias substitui Judas
3813	NVT	Atos	1	12	Então voltaram do monte das Oliveiras para Jerusalém , cerca de um quilômetro [ c ] de distância .
3814	NVT	Atos	1	13	Quando chegaram , subiram à sala no andar superior da casa onde estavam hospedados . Estavam ali Pedro , João , Tiago , André , Filipe , Tomé , Bartolomeu , Mateus , Tiago , filho de Alfeu , Simão , o zelote , e Judas , filho de Tiago .
3815	NVT	Atos	1	14	Todos eles se reuniam em oração com um só propósito , acompanhados de algumas mulheres e também de Maria , mãe de Jesus , e os irmãos dele .
3816	NVT	Atos	1	15	Por esse tempo , quando cerca de
3817	NVT	Atos	1	120	discípulos [ d ] estavam reunidos num só lugar , Pedro se levantou e disse :
3818	NVT	Atos	1	16	“ Irmãos , era necessário que se cumprissem as Escrituras a respeito de Judas , que serviu de guia aos que prenderam Jesus . Esse acontecimento havia sido predito pelo Espírito Santo , por meio do rei Davi .
3819	NVT	Atos	1	17	Judas era um de nós e participava do ministério conosco ” .
3820	NVT	Atos	1	18	( Ele comprou um campo com o dinheiro que recebeu por sua perversidade . Ao cair ali de cabeça , seu corpo se partiu ao meio , e seus intestinos se derramaram .
3821	NVT	Atos	1	19	A notícia se espalhou entre todos os habitantes de Jerusalém , e eles deram ao lugar o nome aramaico Aceldama , que significa “ Campo de Sangue ” . )
3822	NVT	Atos	1	20	Pedro continuou : “ Estava escrito no livro de Salmos : ‘ Que sua casa fique desolada , sem ninguém morando nela ’ . Também diz : ‘ Que outro ocupe seu lugar ’ . [ e ]
3823	NVT	Atos	1	21	“ Agora , portanto , devemos escolher um dentre os homens que estiveram conosco durante todo o tempo em que o Senhor Jesus andou entre nós ,
3824	NVT	Atos	1	22	desde que ele foi batizado por João até o dia em que foi tirado de nosso meio e elevado ao céu . O escolhido se juntará a nós como testemunha da ressurreição ” .
3825	NVT	Atos	1	23	Então indicaram dois homens : José , chamado Barsabás e conhecido também como Justo , e Matias .
