	estilo	livro	capitulo	versiculo	texto
11242	NVT	1%20Crônicas	17	12	Ele é que construirá uma casa para mim , e estabelecerei seu trono para sempre .
11243	NVT	1%20Crônicas	17	13	Eu serei seu pai , e ele será meu filho . Jamais retirarei dele meu favor , como o retirei daquele que governou antes de você .
11244	NVT	1%20Crônicas	17	14	Eu o confirmarei para sempre como rei sobre minha casa e sobre meu reino , e seu trono será estabelecido para sempre ’ ” .
11245	NVT	1%20Crônicas	17	15	Natã voltou até Davi e contou ao rei tudo que o Senhor lhe tinha revelado . Oração de gratidão de Davi
11246	NVT	1%20Crônicas	17	16	Então o rei Davi entrou no santuário , pôs-se diante do Senhor e orou : “ Quem sou eu , ó Senhor Deus , e o que é minha família , para que me trouxesses até aqui ?
11247	NVT	1%20Crônicas	17	18	“ Que mais posso dizer sobre o modo como me honraste ? Tu sabes como teu servo é de fato .
11248	NVT	1%20Crônicas	17	19	Por causa de teu servo , ó Senhor , e de acordo com tua vontade , fizeste todas estas grandes coisas e as tornaste conhecidas .
11249	NVT	1%20Crônicas	17	20	“ Ó Senhor , não há ninguém igual a ti ! Jamais ouvimos falar de outro Deus como tu !
11250	NVT	1%20Crônicas	17	21	Que outra nação na terra é como teu povo , Israel ? Que outra nação , ó Deus , resgataste da escravidão para ser teu povo ? Engrandeceste teu nome ao livrar teu povo do Egito . Realizaste milagres impressionantes e removeste as nações do caminho de teu povo .
11251	NVT	1%20Crônicas	17	22	Escolheste Israel para ser teu próprio povo para sempre , e tu , ó Senhor , te tornaste seu Deus .
11252	NVT	1%20Crônicas	17	23	“ E agora , ó Senhor , sou teu servo ; faze o que prometeste a meu respeito e de minha família . Confirma-o como uma promessa que durará para sempre .
11253	NVT	1%20Crônicas	17	24	Que o teu nome seja estabelecido e honrado para sempre , a fim de que todos digam : ‘ O Senhor dos Exércitos , o Deus de Israel , é Deus para Israel ! ’ . E que a dinastia de teu servo Davi permaneça diante de ti para sempre .
11254	NVT	1%20Crônicas	17	25	“ Ó Deus meu , tive a coragem de fazer-te esta oração porque revelaste a teu servo que farás uma casa para mim , uma dinastia real !
11255	NVT	1%20Crônicas	17	26	Pois tu és Deus , ó Senhor , e prometeste estas coisas boas a teu servo .
11256	NVT	1%20Crônicas	17	27	E agora , que seja do teu agrado abençoar a casa de teu servo , para que ela permaneça para sempre diante de ti . Pois , quando concedes uma bênção , ó Senhor , é uma bênção para sempre ! ” . Footnotes - 17.17 O significado do hebraico é incerto . BÍBLIA SAGRADA , NOVA VERSÃO TRANSFORMADORA copyright ©
11257	NVT	1%20Crônicas	17	2016	by Mundo Cristão . Used by permission of Associação Religiosa Editora Mundo Cristão , Todos os direitos reservados .
11258	NVT	1%20Crônicas	18	1	Crônicas
11259	NVT	1%20Crônicas	18	18	Depois disso , Davi derrotou e sujeitou os filisteus , conquistando Gate e seus povoados .
11260	NVT	1%20Crônicas	18	2	Também conquistou a terra de Moabe , e os moabitas que foram poupados se tornaram súditos de Davi e lhe pagaram tributo .
11261	NVT	1%20Crônicas	18	3	Davi também destruiu o exército de Hadadezer , rei de Zobá , derrotando-o em Hamate , quando Hadadezer tentou fortalecer seu controle ao longo do rio Eufrates .
11262	NVT	1%20Crônicas	18	4	Davi tomou mil carros de guerra , sete mil cavaleiros e vinte mil soldados da infantaria . Levou cavalos suficientes para cem carros de guerra e aleijou o restante .
11263	NVT	1%20Crônicas	18	5	Quando os sírios de Damasco chegaram para ajudar Hadadezer , rei de Zobá , Davi matou
11264	NVT	1%20Crônicas	18	22	mil deles .
11265	NVT	1%20Crônicas	18	6	Então colocou destacamentos de seu exército [ a ] em Damasco , a capital dos sírios . Assim Davi sujeitou os sírios , e eles lhe pagaram tributo . O Senhor concedia vitórias a Davi por onde quer que ele fosse .
11266	NVT	1%20Crônicas	18	7	Davi levou para Jerusalém os escudos de ouro dos oficiais de Hadadezer ,
11267	NVT	1%20Crônicas	18	8	bem como grande quantidade de bronze de Tebá [ b ] e de Cum , cidades que pertenciam a Hadadezer . Mais tarde , Salomão derreteu o bronze e o usou para fazer o grande tanque de bronze chamado Mar , as colunas e os diversos utensílios de bronze do templo .
11268	NVT	1%20Crônicas	18	9	Quando Toí , [ c ] rei de Hamate , soube que Davi tinha destruído todo o exército de Hadadezer , rei de Zobá ,
11269	NVT	1%20Crônicas	18	10	enviou seu filho Jorão [ d ] para parabenizar Davi por sua campanha bem-sucedida . Hadadezer e Toí eram inimigos e sempre estavam em guerra . Jorão presenteou Davi com objetos de prata , ouro e bronze .
11270	NVT	1%20Crônicas	18	11	O rei Davi dedicou todos esses presentes ao Senhor , junto com a prata e o ouro que ele havia tomado de outras nações : de Edom , Moabe , Amom , da Filístia e de Amaleque .
11271	NVT	1%20Crônicas	18	12	Abisai , filho de Zeruia , destruiu dezoito mil edomitas no vale do Sal .
11272	NVT	1%20Crônicas	18	13	Colocou destacamentos do exército em Edom e , assim , todos os edomitas se tornaram súditos de Davi . O Senhor concedia vitórias a Davi por onde quer que ele fosse .
11273	NVT	1%20Crônicas	18	14	Davi reinou sobre todo o Israel e fazia o que era justo e correto para seu povo .
11274	NVT	1%20Crônicas	18	15	Joabe , filho de Zeruia , era comandante de seu exército . Josafá , filho de Ailude , era o historiador do reino .
11275	NVT	1%20Crônicas	18	16	Zadoque , filho de Aitube , e Aimeleque , [ e ] filho de Abiatar , eram sacerdotes . Seraías [ f ] era o secretário da corte .
11276	NVT	1%20Crônicas	18	17	Benaia , filho de Joiada , era comandante da guarda pessoal do rei . [ g ] E os filhos de Davi eram seus assistentes diretos . Footnotes - 18.6 Conforme a Septuaginta e a Vulgata ( ver tb . 2Sm 8.6 ) ; o hebraico não traz destacamentos de seu exército . - 18.8 O hebraico traz Tibate , variação de Tebá ; comparar com o texto paralelo em 2Sm 8.8 . - 18.9 Conforme o texto paralelo em 2Sm 8.9 ; o hebraico traz Toú ; também em 18.10 . - 18.10 Conforme o texto paralelo em 2Sm 8.10 ; o hebraico traz Adorão . - 18.16a Conforme alguns manuscritos hebraicos , a versão siríaca e a Vulgata ( ver tb . 2Sm 8.17 ) ; a maioria dos manuscritos hebraicos traz Abimeleque . - 18.16b Conforme o texto paralelo em 2Sm 8.17 ; o hebraico traz Sausa . - 18.17 Em hebraico , dos queretitas e dos peletitas . BÍBLIA SAGRADA , NOVA VERSÃO TRANSFORMADORA copyright ©
11277	NVT	1%20Crônicas	18	2016	by Mundo Cristão . Used by permission of Associação Religiosa Editora Mundo Cristão , Todos os direitos reservados .
11278	NVT	1%20Crônicas	19	1	Crônicas
11279	NVT	1%20Crônicas	19	19	Quando os aliados de Hadadezer viram que ele havia sido derrotado por Israel , renderam-se a Davi e se tornaram seus súditos . Depois disso , os sírios não quiseram mais ajudar os amonitas . BÍBLIA SAGRADA , NOVA VERSÃO TRANSFORMADORA copyright ©
11280	NVT	1%20Crônicas	19	2	Davi disse : “ Vou demonstrar lealdade a Hanum assim como seu pai , Naás , sempre foi leal a mim ” . Então Davi enviou representantes para expressar seu pesar a Hanum pela morte do pai dele . Mas , quando os representantes de Davi chegaram à terra de Amom ,
11281	NVT	1%20Crônicas	19	3	os líderes amonitas disseram a Hanum : “ O rei acredita mesmo que esses homens estão aqui para honrar seu pai ? Não ! Davi os enviou com o objetivo de espionar a terra para vir e conquistá-la ! ” .
11282	NVT	1%20Crônicas	19	4	Então Hanum prendeu os representantes de Davi , raspou a barba de cada um , cortou metade de suas roupas até as nádegas e os mandou de volta a Davi .
11283	NVT	1%20Crônicas	19	5	Quando Davi soube do que havia acontecido , enviou mensageiros ao encontro dos homens , para que lhes dissessem : “ Fiquem em Jericó até que sua barba tenha crescido e voltem em seguida ” , pois estavam muito envergonhados .
11284	NVT	1%20Crônicas	19	6	Quando Hanum e os amonitas perceberam quanto haviam enfurecido Davi , enviaram
11285	NVT	1%20Crônicas	19	35	toneladas [ b ] de prata para Arã-Naarim , Arã-Maaca e Zobá , a fim de contratarem seus carros de guerra e cavaleiros .
11286	NVT	1%20Crônicas	19	7	Também contrataram
11287	NVT	1%20Crônicas	19	32	mil carros de guerra e obtiveram o apoio do rei de Maaca e de seu exército . Esses soldados acamparam em Medeba , onde se juntaram a eles tropas amonitas que Hanum havia recrutado em suas próprias cidades .
11288	NVT	1%20Crônicas	19	8	Davi foi informado disso e enviou Joabe e todos os seus guerreiros para lutarem contra eles .
11289	NVT	1%20Crônicas	19	9	As tropas amonitas avançaram e formaram sua frente de batalha à entrada da cidade , enquanto os outros reis se posicionaram para lutar nos campos abertos .
11290	NVT	1%20Crônicas	19	10	Joabe viu que teria de lutar em duas frentes ao mesmo tempo , por isso escolheu alguns dos melhores guerreiros de Israel e os pôs sob seu comando pessoal para enfrentar os sírios .
11291	NVT	1%20Crônicas	19	11	Deixou o restante do exército sob o comando de seu irmão Abisai , que atacou os amonitas .
11292	NVT	1%20Crônicas	19	12	Joabe disse a seu irmão : “ Se os sírios forem fortes demais para mim , venha me ajudar . E , se os amonitas forem fortes demais para você , eu irei ajudá-lo .
11293	NVT	1%20Crônicas	19	13	Coragem ! Lutemos bravamente por nosso povo e pelas cidades de nosso Deus . E que seja feita a vontade do Senhor ! ” .
11294	NVT	1%20Crônicas	19	14	Joabe e suas tropas atacaram , e os sírios começaram a fugir .
11295	NVT	1%20Crônicas	19	15	Quando os amonitas viram que os sírios batiam em retirada , também fugiram de Abisai e recuaram para dentro da cidade . Então Joabe voltou para Jerusalém .
11296	NVT	1%20Crônicas	19	16	Os sírios viram que não tinham como enfrentar Israel . Assim , enviaram mensageiros para convocar mais soldados do outro lado do rio Eufrates . [ c ] Essas tropas eram conduzidas por Sobaque , [ d ] comandante do exército de Hadadezer .
11297	NVT	1%20Crônicas	19	17	Quando Davi foi informado do que estava acontecendo , reuniu todo o Israel , atravessou o Jordão e posicionou suas tropas em formação de batalha . Entrou em combate com os sírios , que lutaram contra ele .
11298	NVT	1%20Crônicas	19	18	Mais uma vez , porém , os sírios fugiram dos israelitas . O exército de Davi matou sete mil homens em carros de guerra e quarenta mil soldados de infantaria , incluindo Sobaque , comandante de seu exército .
11299	NVT	1%20Crônicas	19	2016	by Mundo Cristão . Used by permission of Associação Religiosa Editora Mundo Cristão , Todos os direitos reservados .
11300	NVT	1%20Crônicas	20	1	talento . - 20.3 Conforme o texto paralelo em 2Sm 12.31 ; o hebraico traz e os cortou com serras , picaretas de ferro e serras . - 20.4a Conforme o texto paralelo em 2Sm 21.18 ; o hebraico traz Sipai . - 20.4b Em hebraico , descendente dos refains ; também em 20.6,8 . BÍBLIA SAGRADA , NOVA VERSÃO TRANSFORMADORA copyright ©
11301	NVT	1%20Crônicas	20	20	No começo do ano , [ a ] época em que os reis costumavam ir à guerra , Joabe conduziu o exército israelita em ataques bem-sucedidos contra a terra dos amonitas . Durante essas operações , cercou a cidade de Rabá , a atacou e a destruiu . Mas Davi ficou em Jerusalém . Joabe conquistou Rabá e a destruiu .
11302	NVT	1%20Crônicas	20	2	Então Davi chegou a Rabá , removeu a coroa da cabeça do rei , [ b ] e ela foi colocada sobre sua cabeça . A coroa era feita de ouro , enfeitada com pedras preciosas , e pesava cerca de
11303	NVT	1%20Crônicas	20	35	quilos . [ c ] Davi tomou grande quantidade de despojos da cidade .
11304	NVT	1%20Crônicas	20	3	Também tornou os habitantes de Rabá seus escravos e os obrigou a trabalhar com serras , picaretas e machados de ferro . [ d ] Foi assim que Davi tratou o povo de todas as cidades amonitas . Então ele e todo o exército voltaram para Jerusalém . Batalhas contra gigantes filisteus
11305	NVT	1%20Crônicas	20	4	Depois disso , houve guerra contra os filisteus em Gezer . Enquanto lutavam , Sibecai , de Husate , matou Safe , [ e ] um descendente de gigantes , [ f ] e , desse modo , os filisteus foram subjugados .
11306	NVT	1%20Crônicas	20	5	Durante outra batalha contra os filisteus , Elanã , filho de Jair , matou Lami , irmão de Golias , de Gate . O cabo da lança de Lami era da grossura de um eixo de tecelão .
11307	NVT	1%20Crônicas	20	6	Em outra batalha com os filisteus em Gate , havia um homem de grande estatura com seis dedos em cada mão e seis dedos em cada pé ,
11308	NVT	1%20Crônicas	20	24	dedos ao todo , que também era descendente de gigantes .
11309	NVT	1%20Crônicas	20	7	Mas , quando ele desafiou os israelitas e zombou deles , foi morto por Jônatas , filho de Simeia , irmão de Davi .
11310	NVT	1%20Crônicas	20	8	Esses filisteus eram descendentes dos gigantes de Gate , mas Davi e seus guerreiros os mataram . Footnotes - 20.1 O primeiro dia do ano no antigo calendário lunar hebraico caía em março ou abril . - 20.2a Ou da cabeça de Milcom ( cf. Septuaginta e Vulgata ) , deus dos amonitas também chamado de Moloque . - 20.2b Em hebraico ,
11311	NVT	1%20Crônicas	20	2016	by Mundo Cristão . Used by permission of Associação Religiosa Editora Mundo Cristão , Todos os direitos reservados .
11312	NVT	1%20Crônicas	21	1	Crônicas
11313	NVT	1%20Crônicas	21	21	Quando Araúna viu que o rei se aproximava , saiu da eira e curvou-se diante de Davi com o rosto no chão .
11314	NVT	1%20Crônicas	21	2	Davi disse a Joabe e aos comandantes do exército : “ Façam uma contagem de todo o Israel , desde Berseba , ao sul , até Dã , ao norte , e tragam-me um relatório para que eu saiba o número exato do povo ” .
11315	NVT	1%20Crônicas	21	3	Joabe , porém , respondeu : “ Que o Senhor torne a população cem vezes mais numerosa do que é hoje ! Mas por que meu senhor , o rei , deseja fazer essa contagem ? Eles não são todos seus servos ? Por que levar Israel a pecar ? ” .
11316	NVT	1%20Crônicas	21	4	Apesar da objeção de Joabe , o rei insistiu que fizessem o censo . Então Joabe saiu para contar o povo de Israel . Depois , voltou para Jerusalém
11317	NVT	1%20Crônicas	21	5	e informou a Davi o número de pessoas . Havia em Israel 1.100.000 homens aptos para irem à guerra que sabiam manejar a espada e , em Judá , havia 470.000 .
11318	NVT	1%20Crônicas	21	6	Mas Joabe não incluiu no censo as tribos de Levi e Benjamim , pois achou absurda a ordem do rei . Julgamento por causa do pecado de Davi
11319	NVT	1%20Crônicas	21	7	Deus se desagradou muito do censo e castigou Israel por isso .
11320	NVT	1%20Crônicas	21	8	Então Davi disse a Deus : “ Pequei grandemente ao fazer essa contagem . Perdoe meu pecado , pois cometi uma insensatez ” .
11321	NVT	1%20Crônicas	21	9	O Senhor falou a Gade , o vidente de Davi . Esta foi a mensagem :
11322	NVT	1%20Crônicas	21	10	“ Vá e diga a Davi que assim diz o Senhor : ‘ Darei a você três opções . Escolha um destes castigos , e eu o aplicarei a você ’ ” .
11323	NVT	1%20Crônicas	21	11	Gade foi a Davi e disse : “ Estas são as três opções que o Senhor lhe deu :
11324	NVT	1%20Crônicas	21	12	três anos de fome , três meses de destruição pela espada de seus inimigos , ou três dias de praga intensa , durante os quais o anjo do Senhor trará devastação sobre toda a terra de Israel . Decida o que devo responder àquele que me enviou ” .
11325	NVT	1%20Crônicas	21	13	“ Não tenho para onde correr nesta situação ! ” , respondeu Davi a Gade . “ Mas é melhor cair nas mãos do Senhor , pois sua misericórdia é grande . Que eu não caia nas mãos de homens. ”
11326	NVT	1%20Crônicas	21	14	Então o Senhor enviou uma praga sobre Israel , e setenta mil pessoas morreram .
11327	NVT	1%20Crônicas	21	15	E Deus enviou um anjo para destruir Jerusalém . Mas , quando o anjo estava prestes a fazê-lo , o Senhor teve compaixão e disse ao anjo da morte : “ Pare ! Já basta ! ” . Naquele momento , o anjo do Senhor estava perto da eira de Araúna , [ b ] o jebuseu .
11328	NVT	1%20Crônicas	21	16	Davi olhou para cima e viu o anjo do Senhor entre o céu e a terra , com a espada desembainhada na mão , estendida sobre Jerusalém . Então Davi e as autoridades de Israel se vestiram de pano de saco e se prostraram com o rosto no chão .
11329	NVT	1%20Crônicas	21	17	Davi disse a Deus : “ Fui eu que ordenei o censo ! Eu pequei e fiz o que era mau ! Mas o povo é inocente , como ovelhas . O que fizeram ? Ó Senhor , meu Deus , que tua ira caia sobre mim e minha família , mas não castigue teu povo ! ” . Davi constrói um altar
11330	NVT	1%20Crônicas	21	18	Então o anjo do Senhor disse a Gade que mandasse Davi construir um altar ao Senhor na eira de Araúna , o jebuseu .
